Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
494 4.94344E-21 2.06221E-23 6.90331E-24 5.49926E-24 8.98206E-26 3.13386E-33 7.00000E-26 2.74238E-30 -3.27671E-24 0.00000E+00 4.97335E-21
495 4.94144E-21 2.06525E-23 6.90440E-24 5.50736E-24 8.98535E-26 3.14863E-33 7.00000E-26 2.74099E-30 -3.27239E-24 0.00000E+00 4.97139E-21
496 4.93944E-21 2.06829E-23 6.90547E-24 5.51547E-24 8.98865E-26 3.16348E-33 7.00000E-26 2.73961E-30 -3.26809E-24 0.00000E+00 4.96944E-21
497 4.93744E-21 2.07133E-23 6.90653E-24 5.52359E-24 8.99194E-26 3.17839E-33 7.00000E-26 2.73822E-30 -3.26378E-24 0.00000E+00 4.96748E-21
498 4.93544E-21 2.07438E-23 6.90758E-24 5.53171E-24 8.99524E-26 3.19338E-33 7.00000E-26 2.73683E-30 -3.25949E-24 0.00000E+00 4.96552E-21
499 4.93343E-21 2.07743E-23 6.90861E-24 5.53985E-24 8.99853E-26 3.20843E-33 7.00000E-26 2.73545E-30 -3.25520E-24 0.00000E+00 4.96356E-21
500 4.93143E-21 2.08048E-23 6.90962E-24 5.54799E-24 9.00183E-26 3.22355E-33 7.00000E-26 2.73407E-30 -3.25091E-24 0.00000E+00 4.96160E-21
501 4.92735E-21 2.08154E-23 6.91624E-24 5.55082E-24 9.00067E-26 3.23564E-33 7.00000E-26 2.74140E-30 -3.25304E-24 0.00000E+00 4.95754E-21
502 4.92535E-21 2.08460E-23 6.91725E-24 5.55898E-24 9.00397E-26 3.25089E-33 7.00000E-26 2.74001E-30 -3.24876E-24 0.00000E+00 4.95558E-21
503 4.92128E-21 2.08567E-23 6.92388E-24 5.56183E-24 9.00281E-26 3.26309E-33 7.00000E-26 2.74735E-30 -3.25087E-24 0.00000E+00 4.95153E-21
504 4.91927E-21 2.08874E-23 6.92488E-24 5.57000E-24 9.00611E-26 3.27847E-33 7.00000E-26 2.74596E-30 -3.24659E-24 0.00000E+00 4.94957E-21
505 4.91727E-21 2.09181E-23 6.92586E-24 5.57819E-24 9.00941E-26 3.29392E-33 7.00000E-26 2.74456E-30 -3.24232E-24 0.00000E+00 4.94761E-21
506 4.91527E-21 2.09488E-23 6.92683E-24 5.58638E-24 9.01272E-26 3.30944E-33 7.00000E-26 2.74317E-30 -3.23806E-24 0.00000E+00 4.94565E-21
507 4.91326E-21 2.09795E-23 6.92778E-24 5.59458E-24 9.01602E-26 3.32504E-33 7.00000E-26 2.74179E-30 -3.23380E-24 0.00000E+00 4.94369E-21
508 4.91126E-21 2.10103E-23 6.92872E-24 5.60279E-24 9.01933E-26 3.34070E-33 7.00000E-26 2.74040E-30 -3.22954E-24 0.00000E+00 4.94173E-21
509 4.90925E-21 2.10412E-23 6.92965E-24 5.61101E-24 9.02264E-26 3.35644E-33 7.00000E-26 2.73901E-30 -3.22530E-24 0.00000E+00 4.93977E-21
510 4.90519E-21 2.10520E-23 6.93631E-24 5.61391E-24 9.02148E-26 3.36905E-33 7.00000E-26 2.74633E-30 -3.22739E-24 0.00000E+00 4.93573E-21
511 4.90319E-21 2.10829E-23 6.93723E-24 5.62214E-24 9.02479E-26 3.38492E-33 7.00000E-26 2.74494E-30 -3.22314E-24 0.00000E+00 4.93377E-21
512 4.89914E-21 2.10938E-23 6.94390E-24 5.62505E-24 9.02364E-26 3.39764E-33 7.00000E-26 2.75226E-30 -3.22522E-24 0.00000E+00 4.92973E-21
513 4.89713E-21 2.11247E-23 6.94481E-24 5.63330E-24 9.02695E-26 3.41365E-33 7.00000E-26 2.75087E-30 -3.22098E-24 0.00000E+00 4.92777E-21
514 4.89513E-21 2.11557E-23 6.94570E-24 5.64156E-24 9.03026E-26 3.42973E-33 7.00000E-26 2.74947E-30 -3.21675E-24 0.00000E+00 4.92581E-21
515 4.89312E-21 2.11867E-23 6.94658E-24 5.64983E-24 9.03357E-26 3.44589E-33 7.00000E-26 2.74808E-30 -3.21252E-24 0.00000E+00 4.92385E-21
516 4.89111E-21 2.12178E-23 6.94744E-24 5.65811E-24 9.03689E-26 3.46212E-33 7.00000E-26 2.74668E-30 -3.20829E-24 0.00000E+00 4.92189E-21
517 4.88911E-21 2.12489E-23 6.94828E-24 5.66640E-24 9.04021E-26 3.47842E-33 7.00000E-26 2.74529E-30 -3.20408E-24 0.00000E+00 4.91993E-21
518 4.88710E-21 2.12800E-23 6.94911E-24 5.67470E-24 9.04352E-26 3.49480E-33 7.00000E-26 2.74390E-30 -3.19987E-24 0.00000E+00 4.91796E-21
519 4.88509E-21 2.13111E-23 6.94993E-24 5.68301E-24 9.04684E-26 3.51126E-33 7.00000E-26 2.74250E-30 -3.19566E-24 0.00000E+00 4.91600E-21
520 4.88106E-21 2.13222E-23 6.95665E-24 5.68597E-24 9.04569E-26 3.52447E-33 7.00000E-26 2.74981E-30 -3.19771E-24 0.00000E+00 4.91198E-21
521 4.87905E-21 2.13534E-23 6.95746E-24 5.69429E-24 9.04902E-26 3.54106E-33 7.00000E-26 2.74842E-30 -3.19351E-24 0.00000E+00 4.91002E-21
522 4.87502E-21 2.13646E-23 6.96419E-24 5.69727E-24 9.04787E-26 3.55439E-33 7.00000E-26 2.75573E-30 -3.19555E-24 0.00000E+00 4.90601E-21
523 4.87301E-21 2.13959E-23 6.96499E-24 5.70561E-24 9.05119E-26 3.57113E-33 7.00000E-26 2.75433E-30 -3.19136E-24 0.00000E+00 4.90405E-21
524 4.87101E-21 2.14272E-23 6.96577E-24 5.71396E-24 9.05452E-26 3.58794E-33 7.00000E-26 2.75293E-30 -3.18716E-24 0.00000E+00 4.90209E-21
525 4.86900E-21 2.14585E-23 6.96653E-24 5.72231E-24 9.05784E-26 3.60483E-33 7.00000E-26 2.75153E-30 -3.18298E-24 0.00000E+00 4.90012E-21
526 4.86699E-21 2.14899E-23 6.96728E-24 5.73068E-24 9.06117E-26 3.62180E-33 7.00000E-26 2.75013E-30 -3.17879E-24 0.00000E+00 4.89816E-21
527 4.86498E-21 2.15213E-23 6.96802E-24 5.73906E-24 9.06450E-26 3.63885E-33 7.00000E-26 2.74874E-30 -3.17462E-24 0.00000E+00 4.89619E-21
528 4.86297E-21 2.15528E-23 6.96874E-24 5.74744E-24 9.06783E-26 3.65598E-33 7.00000E-26 2.74734E-30 -3.17045E-24 0.00000E+00 4.89423E-21
529 4.85895E-21 2.15641E-23 6.97551E-24 5.75046E-24 9.06668E-26 3.66975E-33 7.00000E-26 2.75463E-30 -3.17247E-24 0.00000E+00 4.89023E-21
530 4.85694E-21 2.15956E-23 6.97622E-24 5.75887E-24 9.07001E-26 3.68702E-33 7.00000E-26 2.75323E-30 -3.16830E-24 0.00000E+00 4.88827E-21
531 4.85294E-21 2.16070E-23 6.98299E-24 5.76190E-24 9.06888E-26 3.70092E-33 7.00000E-26 2.76053E-30 -3.17031E-24 0.00000E+00 4.88428E-21
532 4.85093E-21 2.16386E-23 6.98369E-24 5.77032E-24 9.07221E-26 3.71834E-33 7.00000E-26 2.75913E-30 -3.16615E-24 0.00000E+00 4.88232E-21
533 4.84892E-21 2.16701E-23 6.98437E-24 5.77874E-24 9.07554E-26 3.73584E-33 7.00000E-26 2.75773E-30 -3.16199E-24 0.00000E+00 4.88035E-21
534 4.84691E-21 2.17018E-23 6.98504E-24 5.78718E-24 9.07888E-26 3.75342E-33 7.00000E-26 2.75632E-30 -3.15784E-24 0.00000E+00 4.87839E-21
535 4.84490E-21 2.17334E-23 6.98570E-24 5.79562E-24 9.08221E-26 3.77108E-33 7.00000E-26 2.75492E-30 -3.15370E-24 0.00000E+00 4.87642E-21
536 4.84289E-21 2.17652E-23 6.98633E-24 5.80408E-24 9.08555E-26 3.78882E-33 7.00000E-26 2.75352E-30 -3.14956E-24 0.00000E+00 4.87446E-21
537 4.83889E-21 2.17767E-23 6.99314E-24 5.80716E-24 9.08442E-26 3.80312E-33 7.00000E-26 2.76081E-30 -3.15155E-24 0.00000E+00 4.87048E-21
538 4.83688E-21 2.18085E-23 6.99377E-24 5.81563E-24 9.08776E-26 3.82101E-33 7.00000E-26 2.75940E-30 -3.14741E-24 0.00000E+00 4.86851E-21
539 4.83289E-21 2.18201E-23 7.00058E-24 5.81872E-24 9.08663E-26 3.83544E-33 7.00000E-26 2.76670E-30 -3.14939E-24 0.00000E+00 4.86455E-21
540 4.83088E-21 2.18519E-23 7.00120E-24 5.82721E-24 9.08997E-26 3.85348E-33 7.00000E-26 2.76529E-30 -3.14526E-24 0.00000E+00 4.86258E-21
541 4.82887E-21 2.18837E-23 7.00180E-24 5.83571E-24 9.09331E-26 3.87161E-33 7.00000E-26 2.76388E-30 -3.14113E-24 0.00000E+00 4.86062E-21
542 4.82686E-21 2.19156E-23 7.00239E-24 5.84421E-24 9.09665E-26 3.88982E-33 7.00000E-26 2.76247E-30 -3.13701E-24 0.00000E+00 4.85865E-21
543 4.80088E-21 2.21756E-23 7.02667E-24 5.91354E-24 9.11673E-26 4.06545E-33 7.00000E-26 2.77444E-30 -3.11414E-24 0.00000E+00 4.83305E-21
544 4.77499E-21 2.24386E-23 7.05039E-24 5.98367E-24 9.13691E-26 4.24905E-33 7.00000E-26 2.78634E-30 -3.09138E-24 0.00000E+00 4.80753E-21
545 4.75106E-21 2.27251E-23 7.06687E-24 6.06006E-24 9.16167E-26 4.44495E-33 7.00000E-26 2.78948E-30 -3.06287E-24 0.00000E+00 4.78401E-21
546 4.72718E-21 2.30147E-23 7.08245E-24 6.13730E-24 9.18653E-26 4.64983E-33 7.00000E-26 2.79255E-30 -3.03461E-24 0.00000E+00 4.76054E-21
547 4.69963E-21 2.32666E-23 7.11113E-24 6.20447E-24 9.20255E-26 4.85556E-33 7.00000E-26 2.81292E-30 -3.01806E-24 0.00000E+00 4.73335E-21
548 4.67586E-21 2.35625E-23 7.12518E-24 6.28338E-24 9.22761E-26 5.07935E-33 7.00000E-26 2.81585E-30 -2.99016E-24 0.00000E+00 4.71000E-21
549 4.65213E-21 2.38617E-23 7.13825E-24 6.36314E-24 9.25279E-26 5.31336E-33 7.00000E-26 2.81871E-30 -2.96251E-24 0.00000E+00 4.68669E-21
550 4.62666E-21 2.41434E-23 7.15784E-24 6.43829E-24 9.27359E-26 5.55339E-33 7.00000E-26 2.83017E-30 -2.94063E-24 0.00000E+00 4.66162E-21
551 4.60128E-21 2.44282E-23 7.17670E-24 6.51425E-24 9.29450E-26 5.80426E-33 7.00000E-26 2.84156E-30 -2.91886E-24 0.00000E+00 4.63664E-21
552 4.57772E-21 2.47369E-23 7.18707E-24 6.59657E-24 9.31999E-26 6.07156E-33 7.00000E-26 2.84421E-30 -2.89182E-24 0.00000E+00 4.61351E-21
553 4.55421E-21 2.50489E-23 7.19638E-24 6.67975E-24 9.34559E-26 6.35109E-33 7.00000E-26 2.84679E-30 -2.86501E-24 0.00000E+00 4.59043E-21
554 4.52735E-21 2.53224E-23 7.22080E-24 6.75270E-24 9.36234E-26 6.63251E-33 7.00000E-26 2.86661E-30 -2.84898E-24 0.00000E+00 4.56396E-21
555 4.50398E-21 2.56407E-23 7.22745E-24 6.83683E-24 9.38811E-26 6.93703E-33 7.00000E-26 2.86904E-30 -2.82252E-24 0.00000E+00 4.54102E-21
556 4.48065E-21 2.59622E-23 7.23454E-24 6.92332E-24 9.41405E-26 7.24160E-33 7.00000E-26 2.87140E-30 -2.79631E-24 0.00000E+00 4.51814E-21
557 4.45574E-21 2.62660E-23 7.24826E-24 7.00434E-24 9.43560E-26 7.55010E-33 7.00000E-26 2.88232E-30 -2.77540E-24 0.00000E+00 4.49365E-21
558 4.43092E-21 2.65730E-23 7.26111E-24 7.08619E-24 9.45725E-26 7.87400E-33 7.00000E-26 2.89317E-30 -2.75461E-24 0.00000E+00 4.46925E-21
559 4.40779E-21 2.69041E-23 7.26420E-24 7.17448E-24 9.48348E-26 8.22041E-33 7.00000E-26 2.89531E-30 -2.72898E-24 0.00000E+00 4.44657E-21
560 4.38471E-21 2.72383E-23 7.26603E-24 7.26362E-24 9.50982E-26 8.58405E-33 7.00000E-26 2.89738E-30 -2.70357E-24 0.00000E+00 4.42394E-21
561 4.36169E-21 2.75758E-23 7.26659E-24 7.35361E-24 9.53627E-26 8.96571E-33 7.00000E-26 2.89938E-30 -2.67840E-24 0.00000E+00 4.40137E-21
562 4.33565E-21 2.78743E-23 7.28469E-24 7.43321E-24 9.55386E-26 9.35205E-33 7.00000E-26 2.91851E-30 -2.66300E-24 0.00000E+00 4.37574E-21
563 4.31278E-21 2.82180E-23 7.28301E-24 7.52487E-24 9.58052E-26 9.77173E-33 7.00000E-26 2.92035E-30 -2.63816E-24 0.00000E+00 4.35333E-21
564 4.28997E-21 2.85649E-23 7.27999E-24 7.61737E-24 9.60730E-26 1.02120E-32 7.00000E-26 2.92212E-30 -2.61355E-24 0.00000E+00 4.33098E-21
565 4.26722E-21 2.89149E-23 7.27560E-24 7.71070E-24 9.63419E-26 1.06738E-32 7.00000E-26 2.92382E-30 -2.58915E-24 0.00000E+00 4.30870E-21
566 4.24306E-21 2.92468E-23 7.27993E-24 7.79923E-24 9.65669E-26 1.11500E-32 7.00000E-26 2.93401E-30 -2.56953E-24 0.00000E+00 4.28499E-21
567 4.21900E-21 2.95818E-23 7.28317E-24 7.88856E-24 9.67930E-26 1.16492E-32 7.00000E-26 2.94412E-30 -2.55002E-24 0.00000E+00 4.26137E-21
568 4.19647E-21 2.99410E-23 7.27465E-24 7.98404E-24 9.70651E-26 1.21807E-32 7.00000E-26 2.94559E-30 -2.52617E-24 0.00000E+00 4.23931E-21
569 4.17259E-21 3.02820E-23 7.27578E-24 8.07528E-24 9.72934E-26 1.27299E-32 7.00000E-26 2.95553E-30 -2.50692E-24 0.00000E+00 4.21589E-21
570 4.14881E-21 3.06260E-23 7.27549E-24 8.16701E-24 9.75227E-26 1.33050E-32 7.00000E-26 2.96538E-30 -2.48779E-24 0.00000E+00 4.19256E-21
571 4.12651E-21 3.09942E-23 7.26317E-24 8.26518E-24 9.77981E-26 1.39172E-32 7.00000E-26 2.96661E-30 -2.46447E-24 0.00000E+00 4.17073E-21
572 4.10153E-21 3.13228E-23 7.27138E-24 8.35283E-24 9.79846E-26 1.45393E-32 7.00000E-26 2.98483E-30 -2.44984E-24 0.00000E+00 4.14620E-21
573 4.07940E-21 3.16967E-23 7.25637E-24 8.45256E-24 9.82622E-26 1.52113E-32 7.00000E-26 2.98588E-30 -2.42684E-24 0.00000E+00 4.12454E-21
574 4.05599E-21 3.20523E-23 7.25111E-24 8.54738E-24 9.84959E-26 1.59050E-32 7.00000E-26 2.99538E-30 -2.40819E-24 0.00000E+00 4.10160E-21
575 4.03269E-21 3.24108E-23 7.24461E-24 8.64296E-24 9.87306E-26 1.66319E-32 7.00000E-26 3.00479E-30 -2.38964E-24 0.00000E+00 4.07876E-21
576 4.01078E-21 3.27932E-23 7.22522E-24 8.74495E-24 9.90115E-26 1.74047E-32 7.00000E-26 3.00560E-30 -2.36715E-24 0.00000E+00 4.05735E-21
577 3.98637E-21 3.31359E-23 7.22774E-24 8.83633E-24 9.92034E-26 1.81913E-32 7.00000E-26 3.02334E-30 -2.35286E-24 0.00000E+00 4.03339E-21
578 3.96464E-21 3.35238E-23 7.20547E-24 8.93977E-24 9.94865E-26 1.90392E-32 7.00000E-26 3.02397E-30 -2.33069E-24 0.00000E+00 4.01215E-21
579 3.94172E-21 3.38931E-23 7.19360E-24 9.03825E-24 9.97257E-26 1.99152E-32 7.00000E-26 3.03301E-30 -2.31261E-24 0.00000E+00 3.98970E-21
580 3.91961E-21 3.42771E-23 7.17342E-24 9.14066E-24 9.99917E-26 2.08404E-32 7.00000E-26 3.03711E-30 -2.29244E-24 0.00000E+00 3.96808E-21
581 3.89706E-21 3.46546E-23 7.15700E-24 9.24132E-24 1.00239E-25 2.18040E-32 7.00000E-26 3.04476E-30 -2.27405E-24 0.00000E+00 3.94601E-21
582 3.87460E-21 3.50345E-23 7.13915E-24 9.34265E-24 1.00488E-25 2.28135E-32 7.00000E-26 3.05231E-30 -2.25578E-24 0.00000E+00 3.92403E-21
583 3.85224E-21 3.54169E-23 7.11986E-24 9.44463E-24 1.00738E-25 2.38710E-32 7.00000E-26 3.05977E-30 -2.23763E-24 0.00000E+00 3.90216E-21
584 3.82998E-21 3.58017E-23 7.09911E-24 9.54724E-24 1.00989E-25 2.49789E-32 7.00000E-26 3.06713E-30 -2.21960E-24 0.00000E+00 3.88038E-21
585 3.80781E-21 3.61888E-23 7.07691E-24 9.65048E-24 1.01242E-25 2.61396E-32 7.00000E-26 3.07440E-30 -2.20168E-24 0.00000E+00 3.85870E-21
586 3.78409E-21 3.65481E-23 7.07174E-24 9.74629E-24 1.01431E-25 2.73331E-32 7.00000E-26 3.09364E-30 -2.18901E-24 0.00000E+00 3.83544E-21
587 3.76214E-21 3.69397E-23 7.04679E-24 9.85078E-24 1.01685E-25 2.86064E-32 7.00000E-26 3.10070E-30 -2.17126E-24 0.00000E+00 3.81397E-21
588 3.74028E-21 3.73334E-23 7.02024E-24 9.95573E-24 1.01940E-25 2.99401E-32 7.00000E-26 3.10767E-30 -2.15362E-24 0.00000E+00 3.79261E-21
589 3.71852E-21 3.77292E-23 6.99222E-24 1.00613E-23 1.02197E-25 3.13377E-32 7.00000E-26 3.11454E-30 -2.13610E-24 0.00000E+00 3.77134E-21
590 3.69686E-21 3.81270E-23 6.96269E-24 1.01674E-23 1.02455E-25 3.28021E-32 7.00000E-26 3.12131E-30 -2.11869E-24 0.00000E+00 3.75017E-21
591 3.67530E-21 3.85267E-23 6.93164E-24 1.02740E-23 1.02714E-25 3.43365E-32 7.00000E-26 3.12797E-30 -2.10140E-24 0.00000E+00 3.72910E-21
592 3.65383E-21 3.89283E-23 6.89903E-24 1.03810E-23 1.02974E-25 3.59443E-32 7.00000E-26 3.13454E-30 -2.08421E-24 0.00000E+00 3.70813E-21
593 3.63246E-21 3.93315E-23 6.86488E-24 1.04886E-23 1.03235E-25 3.76292E-32 7.00000E-26 3.14101E-30 -2.06714E-24 0.00000E+00 3.68726E-21
594 3.61119E-21 3.97365E-23 6.82921E-24 1.05966E-23 1.03497E-25 3.93951E-32 7.00000E-26 3.14738E-30 -2.05018E-24 0.00000E+00 3.66648E-21
595 3.58982E-21 4.01392E-23 6.79457E-24 1.07039E-23 1.03752E-25 4.12418E-32 7.00000E-26 3.15521E-30 -2.03393E-24 0.00000E+00 3.64560E-21
596 3.56746E-21 4.05215E-23 6.77329E-24 1.08059E-23 1.03961E-25 4.31543E-32 7.00000E-26 3.17178E-30 -2.02115E-24 0.00000E+00 3.62372E-21
597 3.54650E-21 4.09310E-23 6.73311E-24 1.09151E-23 1.04226E-25 4.51868E-32 7.00000E-26 3.17783E-30 -2.00447E-24 0.00000E+00 3.60325E-21
598 3.52564E-21 4.13418E-23 6.69139E-24 1.10246E-23 1.04493E-25 4.73176E-32 7.00000E-26 3.18377E-30 -1.98789E-24 0.00000E+00 3.58288E-21
599 3.50487E-21 4.17539E-23 6.64812E-24 1.11345E-23 1.04761E-25 4.95519E-32 7.00000E-26 3.18961E-30 -1.97142E-24 0.00000E+00 3.56261E-21
600 3.48420E-21 4.21670E-23 6.60332E-24 1.12447E-23 1.05030E-25 5.18948E-32 7.00000E-26 3.19535E-30 -1.95507E-24 0.00000E+00 3.54243E-21
601 3.46362E-21 4.25812E-23 6.55698E-24 1.13552E-23 1.05300E-25 5.43520E-32 7.00000E-26 3.20099E-30 -1.93881E-24 0.00000E+00 3.52235E-21
602 3.44176E-21 4.29673E-23 6.52995E-24 1.14582E-23 1.05507E-25 5.68913E-32 7.00000E-26 3.21842E-30 -1.92692E-24 0.00000E+00 3.50096E-21
603 3.42139E-21 4.33833E-23 6.48063E-24 1.15690E-23 1.05779E-25 5.95935E-32 7.00000E-26 3.22383E-30 -1.91083E-24 0.00000E+00 3.48109E-21
604 3.40112E-21 4.38001E-23 6.42980E-24 1.16801E-23 1.06053E-25 6.24286E-32 7.00000E-26 3.22914E-30 -1.89485E-24 0.00000E+00 3.46132E-21
605 3.37962E-21 4.41888E-23 6.39865E-24 1.17839E-23 1.06263E-25 6.53628E-32 7.00000E-26 3.24622E-30 -1.88307E-24 0.00000E+00 3.44028E-21
606 3.35824E-21 4.45782E-23 6.36610E-24 1.18877E-23 1.06475E-25 6.84412E-32 7.00000E-26 3.26319E-30 -1.87131E-24 0.00000E+00 3.41937E-21
607 3.33828E-21 4.49967E-23 6.31099E-24 1.19992E-23 1.06752E-25 7.17169E-32 7.00000E-26 3.26814E-30 -1.85555E-24 0.00000E+00 3.39991E-21
608 3.31842E-21 4.54155E-23 6.25454E-24 1.21110E-23 1.07030E-25 7.51582E-32 7.00000E-26 3.27299E-30 -1.83989E-24 0.00000E+00 3.38054E-21
609 3.29739E-21 4.58063E-23 6.21789E-24 1.22152E-23 1.07245E-25 7.87237E-32 7.00000E-26 3.28960E-30 -1.82825E-24 0.00000E+00 3.35998E-21
610 3.27774E-21 4.62255E-23 6.15859E-24 1.23270E-23 1.07526E-25 8.25189E-32 7.00000E-26 3.29421E-30 -1.81275E-24 0.00000E+00 3.34081E-21
611 3.25693E-21 4.66167E-23 6.11927E-24 1.24313E-23 1.07743E-25 8.64557E-32 7.00000E-26 3.31058E-30 -1.80119E-24 0.00000E+00 3.32048E-21
612 3.23748E-21 4.70359E-23 6.05708E-24 1.25428E-23 1.08026E-25 9.06443E-32 7.00000E-26 3.31496E-30 -1.78584E-24 0.00000E+00 3.30151E-21
613 3.21691E-21 4.74271E-23 6.01531E-24 1.26474E-23 1.08246E-25 9.49987E-32 7.00000E-26 3.33108E-30 -1.77435E-24 0.00000E+00 3.28141E-21
614 3.19766E-21 4.78457E-23 5.95063E-24 1.27591E-23 1.08531E-25 9.96330E-32 7.00000E-26 3.33524E-30 -1.75917E-24 0.00000E+00 3.26264E-21
615 3.17732E-21 4.82365E-23 5.90606E-24 1.28631E-23 1.08753E-25 1.04449E-31 7.00000E-26 3.35111E-30 -1.74775E-24 0.00000E+00 3.24276E-21
616 3.15827E-21 4.86541E-23 5.83889E-24 1.29747E-23 1.09040E-25 1.09582E-31 7.00000E-26 3.35505E-30 -1.73273E-24 0.00000E+00 3.22419E-21
617 3.13932E-21 4.90710E-23 5.77032E-24 1.30856E-23 1.09329E-25 1.14985E-31 7.00000E-26 3.35888E-30 -1.71780E-24 0.00000E+00 3.20570E-21
618 3.11931E-21 4.94602E-23 5.72221E-24 1.31896E-23 1.09555E-25 1.20616E-31 7.00000E-26 3.37438E-30 -1.70652E-24 0.00000E+00 3.18615E-21
619 3.09941E-21 4.98488E-23 5.67283E-24 1.32933E-23 1.09782E-25 1.26548E-31 7.00000E-26 3.38976E-30 -1.69525E-24 0.00000E+00 3.16671E-21
620 3.08076E-21 5.02631E-23 5.60070E-24 1.34036E-23 1.10074E-25 1.32872E-31 7.00000E-26 3.39325E-30 -1.68054E-24 0.00000E+00 3.14853E-21
621 3.06220E-21 5.06763E-23 5.52764E-24 1.35140E-23 1.10367E-25 1.39549E-31 7.00000E-26 3.39664E-30 -1.66593E-24 0.00000E+00 3.13043E-21
622 3.04263E-21 5.10619E-23 5.47481E-24 1.36168E-23 1.10598E-25 1.46521E-31 7.00000E-26 3.41166E-30 -1.65479E-24 0.00000E+00 3.11131E-21
623 3.02318E-21 5.14465E-23 5.42080E-24 1.37191E-23 1.10830E-25 1.53882E-31 7.00000E-26 3.42657E-30 -1.64368E-24 0.00000E+00 3.09231E-21
624 3.00492E-21 5.18557E-23 5.34457E-24 1.38284E-23 1.11127E-25 1.61749E-31 7.00000E-26 3.42963E-30 -1.62928E-24 0.00000E+00 3.07450E-21
625 2.98569E-21 5.22376E-23 5.28856E-24 1.39303E-23 1.11361E-25 1.69985E-31 7.00000E-26 3.44431E-30 -1.61825E-24 0.00000E+00 3.05571E-21
626 2.96657E-21 5.26181E-23 5.23140E-24 1.40315E-23 1.11596E-25 1.78698E-31 7.00000E-26 3.45887E-30 -1.60723E-24 0.00000E+00 3.03702E-21
627 2.94756E-21 5.29971E-23 5.17348E-24 1.41328E-23 1.11833E-25 1.87936E-31 7.00000E-26 3.47332E-30 -1.59624E-24 0.00000E+00 3.01845E-21
628 2.92867E-21 5.33746E-23 5.11446E-24 1.42335E-23 1.12071E-25 1.97726E-31 7.00000E-26 3.48766E-30 -1.58527E-24 0.00000E+00 2.99999E-21
629 2.91090E-21 5.37751E-23 5.03343E-24 1.43400E-23 1.12374E-25 2.08206E-31 7.00000E-26 3.49023E-30 -1.57120E-24 0.00000E+00 2.98266E-21
630 2.89222E-21 5.41487E-23 4.97274E-24 1.44400E-23 1.12615E-25 2.19248E-31 7.00000E-26 3.50437E-30 -1.56031E-24 0.00000E+00 2.96441E-21
631 2.87365E-21 5.45205E-23 4.91109E-24 1.45392E-23 1.12857E-25 2.30984E-31 7.00000E-26 3.51842E-30 -1.54945E-24 0.00000E+00 2.94626E-21
632 2.85519E-21 5.48903E-23 4.84857E-24 1.46377E-23 1.13100E-25 2.43474E-31 7.00000E-26 3.53238E-30 -1.53861E-24 0.00000E+00 2.92821E-21
633 2.67737E-21 5.84785E-23 4.16554E-24 1.55941E-23 1.15667E-25 4.31518E-31 7.00000E-26 3.65777E-30 -1.42897E-24 0.00000E+00 2.75436E-21
634 2.50882E-21 6.17462E-23 3.46511E-24 1.64799E-23 1.18308E-25 8.90694E-31 7.00000E-26 3.80904E-30 -1.32528E-24 0.00000E+00 2.58938E-21
635 2.34700E-21 6.45879E-23 2.82211E-24 1.72269E-23 1.20839E-25 3.35866E-30 7.00000E-26 4.24541E-30 -1.23358E-24 0.00000E+00 2.43060E-21
636 2.18983E-21 6.70610E-23 2.19459E-24 1.79149E-23 1.23179E-25 1.23492E-28 7.00000E-26 2.01971E-29 -1.14178E-24 0.00000E+00 2.27605E-21
637 2.03059E-21 6.91446E-23 1.60059E-24 1.84821E-23 1.24759E-25 5.45030E-28 7.00000E-26 7.88695E-29 -1.04879E-24 0.00000E+00 2.11896E-21
638 1.87475E-21 7.08077E-23 1.10839E-24 1.89259E-23 1.25826E-25 1.17978E-27 7.00000E-26 1.84329E-28 -9.60918E-25 0.00000E+00 1.96483E-21
639 1.72034E-21 7.20742E-23 7.03763E-25 1.92270E-23 1.26112E-25 2.28970E-27 7.00000E-26 4.45331E-28 -8.72940E-25 0.00000E+00 1.81168E-21
640 1.56596E-21 7.29038E-23 3.99260E-25 1.94317E-23 1.25351E-25 4.41928E-27 7.00000E-26 1.27137E-27 -7.84383E-25 0.00000E+00 1.65811E-21
641 1.41602E-21 7.31990E-23 2.02664E-25 1.95049E-23 1.23797E-25 8.58803E-27 7.00000E-26 3.93150E-27 -7.00040E-25 0.00000E+00 1.50844E-21
642 1.28027E-21 7.28131E-23 9.42136E-26 1.93963E-23 1.22559E-25 1.67274E-26 7.00000E-26 1.10388E-26 -6.24495E-25 0.00000E+00 1.37217E-21
643 1.16331E-21 7.14893E-23 4.16821E-26 1.90391E-23 1.22548E-25 3.23582E-26 7.00000E-26 2.55875E-26 -5.60525E-25 0.00000E+00 1.25357E-21
644 1.06196E-21 6.87670E-23 1.77476E-26 1.83067E-23 1.23842E-25 6.12903E-26 7.00000E-26 4.86617E-26 -5.07183E-25 0.00000E+00 1.14885E-21
645 9.72343E-22 6.39601E-23 6.61170E-27 1.70204E-23 1.26506E-25 1.11330E-25 7.00000E-26 7.79322E-26 -4.58038E-25 0.00000E+00 1.05326E-21
646 8.89494E-22 5.65429E-23 2.07026E-27 1.50372E-23 1.30185E-25 1.88836E-25 7.00000E-26 1.09756E-25 -4.12616E-25 0.00000E+00 9.61162E-22
