  4.802E+04  1.0000E+03    28.54  2.371E-09  2.867E-01  4.268E-01  1.483E-07  2.519E-04  4.598E-04  1.091E-12  1.337E-14  1.812E-13  8.258E-10
  4.902E+04  1.0000E+03    28.52  2.375E-09  2.873E-01  4.255E-01  1.483E-07  2.519E-04  4.598E-04  1.091E-12  1.342E-14  1.855E-13  8.450E-10
  5.002E+04  1.0000E+03    28.22  2.373E-09  2.880E-01  4.242E-01  1.484E-07  2.519E-04  4.598E-04  1.090E-12  1.348E-14  1.896E-13  8.633E-10
  5.102E+04  1.0000E+03    28.52  2.351E-09  2.886E-01  4.229E-01  1.486E-07  2.518E-04  4.598E-04  1.082E-12  1.358E-14  1.929E-13  8.775E-10
  5.202E+04  1.0000E+03    28.49  2.374E-09  2.893E-01  4.216E-01  1.487E-07  2.518E-04  4.598E-04  1.087E-12  1.359E-14  1.983E-13  9.014E-10
  5.302E+04  1.0000E+03    28.48  2.371E-09  2.900E-01  4.203E-01  1.487E-07  2.518E-04  4.598E-04  1.085E-12  1.366E-14  2.023E-13  9.193E-10
  5.402E+04  1.0000E+03    28.47  2.371E-09  2.906E-01  4.190E-01  1.488E-07  2.518E-04  4.598E-04  1.084E-12  1.372E-14  2.065E-13  9.378E-10
  5.502E+04  1.0000E+03    28.18  2.370E-09  2.913E-01  4.177E-01  1.490E-07  2.518E-04  4.598E-04  1.083E-12  1.377E-14  2.108E-13  9.564E-10
  5.602E+04  1.0000E+03    28.48  2.348E-09  2.919E-01  4.164E-01  1.491E-07  2.517E-04  4.598E-04  1.075E-12  1.388E-14  2.140E-13  9.701E-10
  5.702E+04  1.0000E+03    28.44  2.371E-09  2.925E-01  4.151E-01  1.492E-07  2.518E-04  4.598E-04  1.081E-12  1.389E-14  2.194E-13  9.942E-10
  5.802E+04  1.0000E+03    28.43  2.368E-09  2.932E-01  4.139E-01  1.493E-07  2.518E-04  4.598E-04  1.079E-12  1.395E-14  2.235E-13  1.012E-09
  5.902E+04  1.0000E+03    27.48  2.367E-09  2.938E-01  4.126E-01  1.494E-07  2.518E-04  4.598E-04  1.077E-12  1.401E-14  2.277E-13  1.030E-09
  6.002E+04  1.0000E+03    28.47  2.296E-09  2.944E-01  4.113E-01  1.498E-07  2.515E-04  4.598E-04  1.056E-12  1.423E-14  2.285E-13  1.031E-09
  6.102E+04  1.0000E+03    28.41  2.371E-09  2.951E-01  4.101E-01  1.496E-07  2.518E-04  4.598E-04  1.076E-12  1.412E-14  2.368E-13  1.069E-09
  6.202E+04  1.0000E+03    28.39  2.366E-09  2.957E-01  4.088E-01  1.497E-07  2.517E-04  4.598E-04  1.073E-12  1.419E-14  2.405E-13  1.086E-09
  6.302E+04  1.0000E+03    28.12  2.365E-09  2.963E-01  4.076E-01  1.498E-07  2.517E-04  4.598E-04  1.072E-12  1.425E-14  2.446E-13  1.104E-09
  6.402E+04  1.0000E+03    28.40  2.344E-09  2.970E-01  4.063E-01  1.500E-07  2.517E-04  4.598E-04  1.065E-12  1.436E-14  2.478E-13  1.116E-09
  6.502E+04  1.0000E+03    28.05  2.366E-09  2.976E-01  4.051E-01  1.500E-07  2.517E-04  4.598E-04  1.070E-12  1.437E-14  2.532E-13  1.141E-09
  6.602E+04  1.0000E+03    28.39  2.339E-09  2.982E-01  4.038E-01  1.502E-07  2.516E-04  4.598E-04  1.061E-12  1.449E-14  2.560E-13  1.152E-09
  6.702E+04  1.0000E+03    28.35  2.365E-09  2.988E-01  4.026E-01  1.502E-07  2.517E-04  4.598E-04  1.067E-12  1.449E-14  2.617E-13  1.177E-09
  6.802E+04  1.0000E+03    28.34  2.362E-09  2.994E-01  4.014E-01  1.503E-07  2.517E-04  4.598E-04  1.065E-12  1.456E-14  2.657E-13  1.194E-09
  6.902E+04  1.0000E+03    28.07  2.361E-09  3.001E-01  4.001E-01  1.504E-07  2.517E-04  4.598E-04  1.064E-12  1.462E-14  2.698E-13  1.212E-09
  7.002E+04  1.0000E+03    28.34  2.341E-09  3.007E-01  3.989E-01  1.506E-07  2.516E-04  4.598E-04  1.057E-12  1.473E-14  2.729E-13  1.225E-09
  7.102E+04  1.0000E+03    28.31  2.362E-09  3.013E-01  3.977E-01  1.507E-07  2.516E-04  4.598E-04  1.062E-12  1.474E-14  2.785E-13  1.249E-09
  7.202E+04  1.0000E+03    28.30  2.360E-09  3.019E-01  3.965E-01  1.508E-07  2.516E-04  4.598E-04  1.060E-12  1.481E-14  2.824E-13  1.266E-09
  7.302E+04  1.0000E+03    28.29  2.359E-09  3.025E-01  3.953E-01  1.509E-07  2.516E-04  4.598E-04  1.059E-12  1.488E-14  2.866E-13  1.284E-09
  7.402E+04  1.0000E+03    28.23  2.358E-09  3.031E-01  3.941E-01  1.510E-07  2.516E-04  4.598E-04  1.057E-12  1.494E-14  2.908E-13  1.302E-09
  7.502E+04  1.0000E+03    27.90  2.354E-09  3.037E-01  3.929E-01  1.511E-07  2.516E-04  4.598E-04  1.055E-12  1.501E-14  2.948E-13  1.318E-09
  7.602E+04  1.0000E+03    28.30  2.328E-09  3.043E-01  3.917E-01  1.514E-07  2.515E-04  4.598E-04  1.047E-12  1.513E-14  2.975E-13  1.328E-09
  7.702E+04  1.0000E+03    27.89  2.359E-09  3.049E-01  3.905E-01  1.513E-07  2.516E-04  4.598E-04  1.054E-12  1.513E-14  3.038E-13  1.357E-09
  7.802E+04  1.0000E+03    28.28  2.328E-09  3.055E-01  3.893E-01  1.516E-07  2.515E-04  4.598E-04  1.045E-12  1.526E-14  3.059E-13  1.364E-09
  7.902E+04  1.0000E+03    28.24  2.358E-09  3.061E-01  3.881E-01  1.516E-07  2.516E-04  4.598E-04  1.052E-12  1.525E-14  3.121E-13  1.392E-09
  8.002E+04  1.0000E+03    28.23  2.355E-09  3.067E-01  3.870E-01  1.516E-07  2.516E-04  4.598E-04  1.050E-12  1.532E-14  3.160E-13  1.408E-09
  8.102E+04  1.0000E+03    28.22  2.354E-09  3.073E-01  3.858E-01  1.517E-07  2.515E-04  4.598E-04  1.049E-12  1.539E-14  3.201E-13  1.426E-09
  8.202E+04  1.0000E+03    28.21  2.353E-09  3.079E-01  3.846E-01  1.519E-07  2.515E-04  4.598E-04  1.047E-12  1.546E-14  3.243E-13  1.443E-09
  8.302E+04  1.0000E+03    28.21  2.353E-09  3.084E-01  3.835E-01  1.520E-07  2.515E-04  4.598E-04  1.046E-12  1.552E-14  3.284E-13  1.461E-09
  8.402E+04  1.0000E+03    28.20  2.352E-09  3.090E-01  3.823E-01  1.521E-07  2.515E-04  4.598E-04  1.045E-12  1.559E-14  3.326E-13  1.478E-09
  8.502E+04  1.0000E+03    28.19  2.352E-09  3.096E-01  3.811E-01  1.522E-07  2.515E-04  4.598E-04  1.044E-12  1.565E-14  3.368E-13  1.496E-09
  8.602E+04  1.0000E+03    28.18  2.351E-09  3.102E-01  3.800E-01  1.523E-07  2.515E-04  4.598E-04  1.042E-12  1.572E-14  3.410E-13  1.513E-09
  8.702E+04  1.0000E+03    28.17  2.350E-09  3.108E-01  3.788E-01  1.524E-07  2.515E-04  4.598E-04  1.041E-12  1.579E-14  3.451E-13  1.530E-09
  8.802E+04  1.0000E+03    26.96  2.350E-09  3.113E-01  3.777E-01  1.525E-07  2.515E-04  4.598E-04  1.040E-12  1.586E-14  3.493E-13  1.548E-09
  8.902E+04  1.0000E+03    28.24  2.259E-09  3.119E-01  3.766E-01  1.533E-07  2.512E-04  4.598E-04  1.014E-12  1.615E-14  3.473E-13  1.531E-09
  9.002E+04  1.0000E+03    28.16  2.356E-09  3.125E-01  3.754E-01  1.529E-07  2.515E-04  4.598E-04  1.039E-12  1.597E-14  3.592E-13  1.588E-09
  9.102E+04  1.0000E+03    28.13  2.349E-09  3.130E-01  3.743E-01  1.529E-07  2.514E-04  4.598E-04  1.036E-12  1.606E-14  3.620E-13  1.601E-09
  9.202E+04  1.0000E+03    28.13  2.347E-09  3.136E-01  3.732E-01  1.530E-07  2.514E-04  4.598E-04  1.035E-12  1.613E-14  3.660E-13  1.617E-09
  9.302E+04  1.0000E+03    28.11  2.347E-09  3.142E-01  3.720E-01  1.531E-07  2.514E-04  4.598E-04  1.034E-12  1.619E-14  3.701E-13  1.634E-09
  9.402E+04  1.0000E+03    28.11  2.346E-09  3.147E-01  3.709E-01  1.532E-07  2.514E-04  4.598E-04  1.032E-12  1.627E-14  3.742E-13  1.651E-09
  9.502E+04  1.0000E+03    28.10  2.346E-09  3.153E-01  3.698E-01  1.533E-07  2.514E-04  4.598E-04  1.031E-12  1.633E-14  3.784E-13  1.668E-09
  9.602E+04  1.0000E+03    28.09  2.345E-09  3.158E-01  3.687E-01  1.534E-07  2.514E-04  4.598E-04  1.030E-12  1.640E-14  3.826E-13  1.686E-09
  9.702E+04  1.0000E+03    28.04  2.345E-09  3.164E-01  3.676E-01  1.535E-07  2.514E-04  4.598E-04  1.029E-12  1.647E-14  3.867E-13  1.703E-09
  9.802E+04  1.0000E+03    27.60  2.341E-09  3.170E-01  3.665E-01  1.537E-07  2.514E-04  4.598E-04  1.027E-12  1.655E-14  3.906E-13  1.718E-09
  9.902E+04  1.0000E+03    28.10  2.308E-09  3.175E-01  3.654E-01  1.540E-07  2.513E-04  4.598E-04  1.017E-12  1.670E-14  3.924E-13  1.722E-09
  1.000E+05  1.0000E+03    28.07  2.345E-09  3.181E-01  3.643E-01  1.539E-07  2.514E-04  4.598E-04  1.026E-12  1.668E-14  3.999E-13  1.756E-09
  1.010E+05  1.0000E+03    28.05  2.343E-09  3.186E-01  3.632E-01  1.540E-07  2.514E-04  4.598E-04  1.024E-12  1.675E-14  4.035E-13  1.771E-09
  1.020E+05  1.0000E+03    28.04  2.342E-09  3.191E-01  3.621E-01  1.541E-07  2.513E-04  4.598E-04  1.023E-12  1.682E-14  4.075E-13  1.787E-09
  1.030E+05  1.0000E+03    28.04  2.341E-09  3.197E-01  3.610E-01  1.542E-07  2.513E-04  4.598E-04  1.022E-12  1.689E-14  4.117E-13  1.804E-09
  1.040E+05  1.0000E+03    28.03  2.341E-09  3.202E-01  3.600E-01  1.543E-07  2.513E-04  4.598E-04  1.021E-12  1.697E-14  4.158E-13  1.821E-09
  1.050E+05  1.0000E+03    28.02  2.340E-09  3.208E-01  3.589E-01  1.545E-07  2.513E-04  4.598E-04  1.020E-12  1.704E-14  4.199E-13  1.838E-09
  1.060E+05  1.0000E+03    28.01  2.340E-09  3.213E-01  3.578E-01  1.546E-07  2.513E-04  4.598E-04  1.019E-12  1.711E-14  4.241E-13  1.854E-09
  1.070E+05  1.0000E+03    28.00  2.339E-09  3.219E-01  3.567E-01  1.547E-07  2.513E-04  4.598E-04  1.017E-12  1.718E-14  4.282E-13  1.871E-09
  1.080E+05  1.0000E+03    27.94  2.339E-09  3.224E-01  3.557E-01  1.548E-07  2.513E-04  4.598E-04  1.016E-12  1.726E-14  4.323E-13  1.888E-09
  1.090E+05  1.0000E+03    27.98  2.334E-09  3.229E-01  3.546E-01  1.549E-07  2.513E-04  4.598E-04  1.014E-12  1.734E-14  4.361E-13  1.902E-09
  1.100E+05  1.0000E+03    27.98  2.337E-09  3.234E-01  3.536E-01  1.550E-07  2.513E-04  4.598E-04  1.014E-12  1.740E-14  4.406E-13  1.921E-09
  1.110E+05  1.0000E+03    27.17  2.337E-09  3.240E-01  3.525E-01  1.551E-07  2.513E-04  4.598E-04  1.013E-12  1.747E-14  4.448E-13  1.938E-09
  1.120E+05  1.0000E+03    28.00  2.276E-09  3.245E-01  3.515E-01  1.558E-07  2.511E-04  4.598E-04  9.953E-13  1.771E-14  4.440E-13  1.926E-09
  1.130E+05  1.0000E+03    27.97  2.339E-09  3.250E-01  3.504E-01  1.555E-07  2.512E-04  4.598E-04  1.011E-12  1.761E-14  4.542E-13  1.975E-09
  1.140E+05  1.0000E+03    27.71  2.336E-09  3.255E-01  3.494E-01  1.555E-07  2.512E-04  4.598E-04  1.010E-12  1.769E-14  4.574E-13  1.988E-09
  1.150E+05  1.0000E+03    27.95  2.317E-09  3.261E-01  3.483E-01  1.558E-07  2.512E-04  4.598E-04  1.004E-12  1.782E-14  4.598E-13  1.995E-09
  1.160E+05  1.0000E+03    27.55  2.335E-09  3.266E-01  3.473E-01  1.558E-07  2.512E-04  4.598E-04  1.008E-12  1.784E-14  4.658E-13  2.021E-09
  1.170E+05  1.0000E+03    27.94  2.305E-09  3.271E-01  3.463E-01  1.561E-07  2.511E-04  4.598E-04  9.984E-13  1.800E-14  4.672E-13  2.023E-09
  1.180E+05  1.0000E+03    27.92  2.335E-09  3.276E-01  3.453E-01  1.560E-07  2.512E-04  4.598E-04  1.006E-12  1.799E-14  4.743E-13  2.055E-09
  1.190E+05  1.0000E+03    27.91  2.333E-09  3.281E-01  3.442E-01  1.561E-07  2.512E-04  4.598E-04  1.004E-12  1.807E-14  4.779E-13  2.069E-09
  1.200E+05  1.0000E+03    26.86  2.332E-09  3.286E-01  3.432E-01  1.562E-07  2.512E-04  4.598E-04  1.003E-12  1.815E-14  4.820E-13  2.085E-09
  1.210E+05  1.0000E+03    27.94  2.253E-09  3.291E-01  3.422E-01  1.571E-07  2.509E-04  4.598E-04  9.804E-13  1.845E-14  4.793E-13  2.062E-09
  1.220E+05  1.0000E+03    27.90  2.335E-09  3.296E-01  3.412E-01  1.566E-07  2.512E-04  4.598E-04  1.002E-12  1.829E-14  4.920E-13  2.123E-09
  1.230E+05  1.0000E+03    27.87  2.332E-09  3.302E-01  3.402E-01  1.566E-07  2.512E-04  4.598E-04  1.000E-12  1.837E-14  4.947E-13  2.135E-09
  1.240E+05  1.0000E+03    27.87  2.330E-09  3.307E-01  3.392E-01  1.567E-07  2.511E-04  4.598E-04  9.986E-13  1.846E-14  4.985E-13  2.150E-09
  1.250E+05  1.0000E+03    27.73  2.330E-09  3.312E-01  3.382E-01  1.568E-07  2.511E-04  4.598E-04  9.976E-13  1.853E-14  5.026E-13  2.167E-09
  1.260E+05  1.0000E+03    27.86  2.319E-09  3.317E-01  3.372E-01  1.570E-07  2.511E-04  4.598E-04  9.937E-13  1.864E-14  5.058E-13  2.177E-09
  1.270E+05  1.0000E+03    27.85  2.329E-09  3.322E-01  3.362E-01  1.571E-07  2.511E-04  4.598E-04  9.956E-13  1.869E-14  5.111E-13  2.199E-09
  1.280E+05  1.0000E+03    27.84  2.328E-09  3.327E-01  3.352E-01  1.572E-07  2.511E-04  4.598E-04  9.944E-13  1.877E-14  5.150E-13  2.215E-09
  1.290E+05  1.0000E+03    27.83  2.327E-09  3.332E-01  3.342E-01  1.573E-07  2.511E-04  4.598E-04  9.933E-13  1.885E-14  5.191E-13  2.231E-09
  1.300E+05  1.0000E+03    27.82  2.327E-09  3.336E-01  3.332E-01  1.574E-07  2.511E-04  4.598E-04  9.923E-13  1.893E-14  5.232E-13  2.247E-09
  1.310E+05  1.0000E+03    27.81  2.326E-09  3.341E-01  3.323E-01  1.575E-07  2.511E-04  4.598E-04  9.912E-13  1.901E-14  5.273E-13  2.263E-09
  1.320E+05  1.0000E+03    27.81  2.326E-09  3.346E-01  3.313E-01  1.576E-07  2.511E-04  4.598E-04  9.902E-13  1.909E-14  5.314E-13  2.278E-09
  1.330E+05  1.0000E+03    27.63  2.325E-09  3.351E-01  3.303E-01  1.578E-07  2.511E-04  4.598E-04  9.892E-13  1.917E-14  5.355E-13  2.294E-09
  1.340E+05  1.0000E+03    27.64  2.312E-09  3.356E-01  3.293E-01  1.580E-07  2.510E-04  4.598E-04  9.846E-13  1.928E-14  5.384E-13  2.303E-09
  1.350E+05  1.0000E+03    27.79  2.313E-09  3.361E-01  3.284E-01  1.581E-07  2.510E-04  4.598E-04  9.838E-13  1.936E-14  5.429E-13  2.320E-09
  1.360E+05  1.0000E+03    27.78  2.324E-09  3.366E-01  3.274E-01  1.581E-07  2.510E-04  4.598E-04  9.862E-13  1.941E-14  5.482E-13  2.343E-09
  1.370E+05  1.0000E+03    27.73  2.324E-09  3.371E-01  3.265E-01  1.582E-07  2.510E-04  4.598E-04  9.851E-13  1.949E-14  5.520E-13  2.358E-09
  1.380E+05  1.0000E+03    27.76  2.320E-09  3.375E-01  3.255E-01  1.584E-07  2.510E-04  4.598E-04  9.832E-13  1.958E-14  5.558E-13  2.372E-09
  1.390E+05  1.0000E+03    27.76  2.322E-09  3.380E-01  3.246E-01  1.585E-07  2.510E-04  4.598E-04  9.830E-13  1.965E-14  5.603E-13  2.389E-09
  1.400E+05  1.0000E+03    27.75  2.322E-09  3.385E-01  3.236E-01  1.586E-07  2.510E-04  4.598E-04  9.820E-13  1.973E-14  5.643E-13  2.405E-09
  1.410E+05  1.0000E+03    27.74  2.321E-09  3.390E-01  3.227E-01  1.587E-07  2.510E-04  4.598E-04  9.810E-13  1.982E-14  5.684E-13  2.420E-09
  1.420E+05  1.0000E+03    27.48  2.321E-09  3.394E-01  3.217E-01  1.588E-07  2.510E-04  4.598E-04  9.800E-13  1.990E-14  5.725E-13  2.436E-09
  1.430E+05  1.0000E+03    27.73  2.301E-09  3.399E-01  3.208E-01  1.592E-07  2.509E-04  4.598E-04  9.737E-13  2.004E-14  5.747E-13  2.440E-09
  1.440E+05  1.0000E+03    27.72  2.320E-09  3.404E-01  3.198E-01  1.591E-07  2.510E-04  4.598E-04  9.781E-13  2.007E-14  5.812E-13  2.468E-09
  1.450E+05  1.0000E+03    26.79  2.320E-09  3.408E-01  3.189E-01  1.592E-07  2.510E-04  4.598E-04  9.770E-13  2.015E-14  5.849E-13  2.483E-09
  1.460E+05  1.0000E+03    27.72  2.249E-09  3.413E-01  3.180E-01  1.602E-07  2.507E-04  4.598E-04  9.569E-13  2.046E-14  5.821E-13  2.456E-09
  1.470E+05  1.0000E+03    27.71  2.320E-09  3.418E-01  3.171E-01  1.596E-07  2.509E-04  4.598E-04  9.754E-13  2.031E-14  5.949E-13  2.519E-09
  1.480E+05  1.0000E+03    27.69  2.319E-09  3.422E-01  3.162E-01  1.596E-07  2.509E-04  4.598E-04  9.742E-13  2.040E-14  5.976E-13  2.531E-09
  1.490E+05  1.0000E+03    27.68  2.317E-09  3.427E-01  3.152E-01  1.597E-07  2.509E-04  4.598E-04  9.730E-13  2.049E-14  6.013E-13  2.545E-09
  1.500E+05  1.0000E+03    27.68  2.317E-09  3.432E-01  3.143E-01  1.598E-07  2.509E-04  4.598E-04  9.720E-13  2.057E-14  6.053E-13  2.560E-09
  1.510E+05  1.0000E+03    27.67  2.317E-09  3.436E-01  3.134E-01  1.599E-07  2.509E-04  4.598E-04  9.710E-13  2.066E-14  6.094E-13  2.575E-09
  1.520E+05  1.0000E+03    27.66  2.316E-09  3.441E-01  3.125E-01  1.601E-07  2.509E-04  4.598E-04  9.701E-13  2.075E-14  6.135E-13  2.591E-09
  1.530E+05  1.0000E+03    27.39  2.316E-09  3.445E-01  3.116E-01  1.602E-07  2.509E-04  4.598E-04  9.691E-13  2.083E-14  6.176E-13  2.606E-09
  1.540E+05  1.0000E+03    27.65  2.295E-09  3.450E-01  3.107E-01  1.606E-07  2.508E-04  4.598E-04  9.626E-13  2.098E-14  6.196E-13  2.608E-09
  1.550E+05  1.0000E+03    27.64  2.315E-09  3.454E-01  3.098E-01  1.605E-07  2.509E-04  4.598E-04  9.673E-13  2.100E-14  6.264E-13  2.638E-09
  1.560E+05  1.0000E+03    27.63  2.314E-09  3.459E-01  3.089E-01  1.606E-07  2.509E-04  4.598E-04  9.663E-13  2.109E-14  6.300E-13  2.652E-09
  1.570E+05  1.0000E+03    27.63  2.314E-09  3.463E-01  3.080E-01  1.607E-07  2.509E-04  4.598E-04  9.653E-13  2.118E-14  6.340E-13  2.667E-09
  1.580E+05  1.0000E+03    26.89  2.313E-09  3.468E-01  3.071E-01  1.608E-07  2.508E-04  4.598E-04  9.643E-13  2.127E-14  6.381E-13  2.682E-09
  1.590E+05  1.0000E+03    27.62  2.258E-09  3.472E-01  3.062E-01  1.616E-07  2.506E-04  4.598E-04  9.484E-13  2.154E-14  6.365E-13  2.661E-09
  1.600E+05  1.0000E+03    27.62  2.313E-09  3.477E-01  3.054E-01  1.612E-07  2.508E-04  4.598E-04  9.626E-13  2.144E-14  6.479E-13  2.716E-09
  1.610E+05  1.0000E+03    27.60  2.313E-09  3.481E-01  3.045E-01  1.612E-07  2.508E-04  4.598E-04  9.617E-13  2.153E-14  6.508E-13  2.729E-09
  1.620E+05  1.0000E+03    27.59  2.311E-09  3.485E-01  3.036E-01  1.613E-07  2.508E-04  4.598E-04  9.605E-13  2.162E-14  6.545E-13  2.742E-09
  1.630E+05  1.0000E+03    27.58  2.311E-09  3.490E-01  3.027E-01  1.614E-07  2.508E-04  4.598E-04  9.596E-13  2.171E-14  6.586E-13  2.757E-09
  1.640E+05  1.0000E+03    27.58  2.310E-09  3.494E-01  3.019E-01  1.616E-07  2.508E-04  4.598E-04  9.586E-13  2.181E-14  6.626E-13  2.772E-09
  1.650E+05  1.0000E+03    27.57  2.310E-09  3.498E-01  3.010E-01  1.617E-07  2.508E-04  4.598E-04  9.578E-13  2.190E-14  6.667E-13  2.787E-09
  1.660E+05  1.0000E+03    27.56  2.309E-09  3.503E-01  3.001E-01  1.618E-07  2.508E-04  4.598E-04  9.568E-13  2.199E-14  6.708E-13  2.802E-09
  1.670E+05  1.0000E+03    27.04  2.309E-09  3.507E-01  2.993E-01  1.619E-07  2.508E-04  4.598E-04  9.559E-13  2.208E-14  6.749E-13  2.817E-09
  1.680E+05  1.0000E+03    27.32  2.269E-09  3.511E-01  2.984E-01  1.626E-07  2.506E-04  4.598E-04  9.443E-13  2.230E-14  6.748E-13  2.805E-09
  1.690E+05  1.0000E+03    27.55  2.291E-09  3.516E-01  2.976E-01  1.625E-07  2.507E-04  4.598E-04  9.493E-13  2.232E-14  6.823E-13  2.837E-09
  1.700E+05  1.0000E+03    27.54  2.308E-09  3.520E-01  2.967E-01  1.624E-07  2.507E-04  4.598E-04  9.532E-13  2.235E-14  6.880E-13  2.863E-09
  1.710E+05  1.0000E+03    27.53  2.307E-09  3.524E-01  2.959E-01  1.624E-07  2.507E-04  4.598E-04  9.523E-13  2.244E-14  6.915E-13  2.877E-09
  1.720E+05  1.0000E+03    27.52  2.307E-09  3.529E-01  2.950E-01  1.626E-07  2.507E-04  4.598E-04  9.513E-13  2.254E-14  6.954E-13  2.891E-09
  1.730E+05  1.0000E+03    27.52  2.306E-09  3.533E-01  2.942E-01  1.627E-07  2.507E-04  4.598E-04  9.504E-13  2.263E-14  6.994E-13  2.906E-09
  1.740E+05  1.0000E+03    27.51  2.306E-09  3.537E-01  2.933E-01  1.628E-07  2.507E-04  4.598E-04  9.496E-13  2.272E-14  7.035E-13  2.920E-09
  1.750E+05  1.0000E+03    27.50  2.305E-09  3.541E-01  2.925E-01  1.629E-07  2.507E-04  4.598E-04  9.487E-13  2.282E-14  7.076E-13  2.935E-09
  1.760E+05  1.0000E+03    27.50  2.305E-09  3.545E-01  2.917E-01  1.631E-07  2.507E-04  4.598E-04  9.478E-13  2.291E-14  7.117E-13  2.950E-09
  1.770E+05  1.0000E+03    27.49  2.304E-09  3.550E-01  2.908E-01  1.632E-07  2.507E-04  4.598E-04  9.469E-13  2.301E-14  7.157E-13  2.964E-09
  1.780E+05  1.0000E+03    27.45  2.304E-09  3.554E-01  2.900E-01  1.633E-07  2.507E-04  4.598E-04  9.460E-13  2.310E-14  7.198E-13  2.979E-09
  1.790E+05  1.0000E+03    27.48  2.301E-09  3.558E-01  2.892E-01  1.635E-07  2.507E-04  4.598E-04  9.444E-13  2.321E-14  7.236E-13  2.992E-09
  1.800E+05  1.0000E+03    27.47  2.303E-09  3.562E-01  2.884E-01  1.636E-07  2.507E-04  4.598E-04  9.442E-13  2.329E-14  7.281E-13  3.008E-09
  1.810E+05  1.0000E+03    27.46  2.303E-09  3.566E-01  2.875E-01  1.637E-07  2.507E-04  4.598E-04  9.434E-13  2.339E-14  7.321E-13  3.022E-09
  1.820E+05  1.0000E+03    27.46  2.302E-09  3.570E-01  2.867E-01  1.638E-07  2.506E-04  4.598E-04  9.425E-13  2.349E-14  7.361E-13  3.037E-09
  1.830E+05  1.0000E+03    27.45  2.302E-09  3.574E-01  2.859E-01  1.640E-07  2.506E-04  4.598E-04  9.416E-13  2.358E-14  7.402E-13  3.051E-09
  1.840E+05  1.0000E+03    27.44  2.301E-09  3.578E-01  2.851E-01  1.641E-07  2.506E-04  4.598E-04  9.407E-13  2.368E-14  7.443E-13  3.066E-09
  1.850E+05  1.0000E+03    27.44  2.301E-09  3.582E-01  2.843E-01  1.642E-07  2.506E-04  4.598E-04  9.399E-13  2.378E-14  7.483E-13  3.080E-09
  1.860E+05  1.0000E+03    27.43  2.300E-09  3.586E-01  2.835E-01  1.643E-07  2.506E-04  4.598E-04  9.390E-13  2.388E-14  7.524E-13  3.094E-09
  1.870E+05  1.0000E+03    26.91  2.300E-09  3.591E-01  2.827E-01  1.645E-07  2.506E-04  4.598E-04  9.382E-13  2.397E-14  7.565E-13  3.109E-09
  1.880E+05  1.0000E+03    27.33  2.261E-09  3.594E-01  2.819E-01  1.652E-07  2.505E-04  4.598E-04  9.267E-13  2.422E-14  7.561E-13  3.094E-09
  1.890E+05  1.0000E+03    27.41  2.293E-09  3.598E-01  2.811E-01  1.649E-07  2.506E-04  4.598E-04  9.347E-13  2.419E-14  7.653E-13  3.136E-09
  1.900E+05  1.0000E+03    27.04  2.299E-09  3.602E-01  2.803E-01  1.649E-07  2.506E-04  4.598E-04  9.356E-13  2.427E-14  7.693E-13  3.153E-09
  1.910E+05  1.0000E+03    26.85  2.271E-09  3.606E-01  2.795E-01  1.654E-07  2.505E-04  4.598E-04  9.272E-13  2.448E-14  7.697E-13  3.145E-09
  1.920E+05  1.0000E+03    27.26  2.256E-09  3.610E-01  2.787E-01  1.658E-07  2.504E-04  4.598E-04  9.226E-13  2.463E-14  7.730E-13  3.150E-09
  1.930E+05  1.0000E+03    27.39  2.287E-09  3.614E-01  2.780E-01  1.655E-07  2.505E-04  4.598E-04  9.303E-13  2.461E-14  7.815E-13  3.191E-09
  1.940E+05  1.0000E+03    27.35  2.298E-09  3.618E-01  2.772E-01  1.654E-07  2.506E-04  4.598E-04  9.324E-13  2.467E-14  7.859E-13  3.211E-09
  1.950E+05  1.0000E+03    27.37  2.294E-09  3.622E-01  2.764E-01  1.655E-07  2.505E-04  4.598E-04  9.307E-13  2.478E-14  7.890E-13  3.221E-09
  1.960E+05  1.0000E+03    27.37  2.296E-09  3.626E-01  2.756E-01  1.656E-07  2.505E-04  4.598E-04  9.306E-13  2.487E-14  7.933E-13  3.237E-09
  1.970E+05  1.0000E+03    27.36  2.296E-09  3.630E-01  2.748E-01  1.657E-07  2.505E-04  4.598E-04  9.297E-13  2.497E-14  7.973E-13  3.251E-09
  1.980E+05  1.0000E+03    27.36  2.295E-09  3.634E-01  2.741E-01  1.659E-07  2.505E-04  4.598E-04  9.289E-13  2.508E-14  8.013E-13  3.265E-09
  1.990E+05  1.0000E+03    27.35  2.295E-09  3.638E-01  2.733E-01  1.660E-07  2.505E-04  4.598E-04  9.281E-13  2.518E-14  8.054E-13  3.279E-09
  2.000E+05  1.0000E+03    27.34  2.295E-09  3.642E-01  2.725E-01  1.661E-07  2.505E-04  4.598E-04  9.273E-13  2.528E-14  8.094E-13  3.293E-09
  2.010E+05  1.0000E+03    27.34  2.294E-09  3.645E-01  2.718E-01  1.663E-07  2.505E-04  4.598E-04  9.265E-13  2.539E-14  8.135E-13  3.307E-09
  2.020E+05  1.0000E+03    27.33  2.294E-09  3.649E-01  2.710E-01  1.664E-07  2.505E-04  4.598E-04  9.257E-13  2.549E-14  8.176E-13  3.321E-09
