Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
1251 -6.23043E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03702E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1252 -6.23042E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03701E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1253 -6.23041E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03700E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1254 -6.23040E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03698E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1255 -6.23039E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03697E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1256 -6.23037E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03696E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1257 -6.23036E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03695E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1258 -6.23035E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03693E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1259 -6.23034E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03692E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1260 -6.23033E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03691E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1261 -6.23032E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03690E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1262 -6.23030E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03688E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1263 -6.23029E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03687E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1264 -6.23028E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03686E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1265 -6.23027E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03685E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1266 -6.23026E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03683E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1267 -6.23025E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03682E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1268 -6.23023E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03681E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1269 -6.23022E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03680E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1270 -6.23021E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03679E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1271 -6.23020E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03677E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1272 -6.23019E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03676E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1273 -6.23017E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03675E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1274 -6.23016E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03674E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1275 -6.23015E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03672E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1276 -6.23014E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03671E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1277 -6.23013E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03670E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1278 -6.23012E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03669E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1279 -6.23010E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03667E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1280 -6.23009E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03666E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1281 -6.23008E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03665E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1282 -6.23007E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03664E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1283 -6.23007E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03664E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1284 -6.23007E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1285 -6.23007E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1286 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1287 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1288 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1289 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1290 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1291 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03663E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1292 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1293 -6.23006E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1294 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1295 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1296 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1297 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1298 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1299 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03662E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1300 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1301 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1302 -6.23005E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1303 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1304 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1305 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1306 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1307 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03661E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1308 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1309 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1310 -6.23004E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1311 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1312 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1313 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1314 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1315 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03660E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1316 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1317 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1318 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1319 -6.23003E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1320 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1321 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1322 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1323 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03659E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1324 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1325 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1326 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1327 -6.23002E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1328 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1329 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1330 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1331 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03658E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1332 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1333 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1334 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1335 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1336 -6.23001E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1337 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1338 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1339 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03657E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1340 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1341 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1342 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1343 -6.31356E-56 3.14210E-23 0.00000E+00 0.00000E+00 4.02087E-80 2.53323E-22 2.21359E-23 7.44856E-23 -2.07430E-22 0.00000E+00 1.73936E-22
1344 -6.23000E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1345 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1346 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1347 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03656E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1348 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1349 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1350 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1351 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1352 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1353 -6.22999E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1354 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1355 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03655E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1356 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1357 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1358 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1359 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1360 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1361 -6.22998E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1362 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1363 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03654E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1364 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1365 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1366 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1367 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1368 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1369 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1370 -6.22997E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1371 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03653E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1372 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1373 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1374 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1375 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1376 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1377 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1378 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1379 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1380 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1381 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1382 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1383 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1384 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1385 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1386 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1387 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1388 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1389 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1390 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1391 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1392 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1393 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1394 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1395 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1396 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1397 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1398 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
1399 -6.22996E-56 3.13905E-23 0.00000E+00 0.00000E+00 4.03652E-80 2.53323E-22 2.21359E-23 7.46022E-23 -2.00090E-22 0.00000E+00 1.81361E-22
