Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total
1256 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1257 0.00000E+00 1.08383E-25 6.92299E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1258 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1259 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1260 0.00000E+00 1.08383E-25 6.92303E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1261 0.00000E+00 1.08383E-25 6.92306E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1262 0.00000E+00 1.08383E-25 6.92304E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1263 0.00000E+00 1.08383E-25 6.92332E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1264 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1265 0.00000E+00 1.08383E-25 6.92301E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1266 0.00000E+00 1.08383E-25 6.92324E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1267 0.00000E+00 1.08383E-25 6.92324E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1268 0.00000E+00 1.08383E-25 6.92300E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1269 0.00000E+00 1.08383E-25 6.92307E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1270 0.00000E+00 1.08383E-25 6.92307E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1271 0.00000E+00 1.08383E-25 6.92307E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1272 0.00000E+00 1.08383E-25 6.92343E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1273 0.00000E+00 1.08383E-25 6.92315E-27 6.78863E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1274 0.00000E+00 1.08383E-25 6.92371E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1275 0.00000E+00 1.08383E-25 6.92316E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1276 0.00000E+00 1.08383E-25 6.92316E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1277 0.00000E+00 1.08383E-25 6.92363E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1278 0.00000E+00 1.08383E-25 6.92344E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1279 0.00000E+00 1.08383E-25 6.92344E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1280 0.00000E+00 1.08383E-25 6.92318E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16172E-24
1281 0.00000E+00 1.08383E-25 6.92318E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1282 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1283 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1284 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1285 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1286 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1287 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1288 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1289 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1290 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1291 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1292 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1293 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1294 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1295 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1296 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1297 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1298 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1299 0.00000E+00 1.08383E-25 6.92317E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1300 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1301 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1302 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1303 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1304 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1305 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1306 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1307 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1308 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1309 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1310 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1311 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1312 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1313 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1314 0.00000E+00 1.08383E-25 6.92309E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1315 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1316 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1317 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1318 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1319 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1320 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1321 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1322 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1323 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1324 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1325 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1326 0.00000E+00 1.08383E-25 6.92301E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1327 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1328 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1329 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1330 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1331 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1332 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1333 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1334 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1335 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1336 0.00000E+00 1.08383E-25 6.92306E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1337 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1338 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1339 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1340 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1341 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1342 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1343 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1344 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1345 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1346 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1347 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1348 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1349 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1350 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1351 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1352 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1353 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1354 0.00000E+00 1.08383E-25 6.92300E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1355 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1356 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1357 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1358 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1359 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1360 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1361 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1362 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1363 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1364 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1365 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1366 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1367 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1368 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1369 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1370 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1371 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1372 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1373 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1374 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1375 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1376 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1377 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1378 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1379 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1380 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1381 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1382 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1383 0.00000E+00 1.08383E-25 6.92326E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1384 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1385 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1386 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1387 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1388 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1389 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1390 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1391 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1392 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1393 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1394 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1395 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1396 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1397 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1398 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1399 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1400 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1401 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1402 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1403 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1404 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1405 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1406 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1407 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1408 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1409 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1410 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1411 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1412 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1413 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1414 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1415 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1416 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1417 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1418 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1419 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1420 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1421 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1422 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1423 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1424 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1425 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1426 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1427 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1428 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1429 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1430 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1431 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1432 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1433 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1434 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1435 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1436 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1437 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1438 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1439 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1440 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1441 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1442 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1443 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1444 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1445 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1446 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1447 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1448 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1449 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1450 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1451 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1452 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1453 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1454 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1455 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1456 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1457 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1458 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1459 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1460 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1461 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1462 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
1463 0.00000E+00 1.08383E-25 6.92311E-27 6.78862E-25 3.67546E-25 1.27476E-31 1.96729E-35 1.16171E-24
