Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
851 0.00000E+00 1.16982E-26 5.25001E-27 4.10807E-25 1.87871E-25 3.51673E-31 7.31399E-37 6.15626E-25
852 0.00000E+00 1.16982E-26 5.24938E-27 4.10705E-25 1.87840E-25 3.51673E-31 7.31399E-37 6.15493E-25
853 0.00000E+00 1.16981E-26 5.24881E-27 4.10604E-25 1.87809E-25 3.51673E-31 7.31399E-37 6.15360E-25
854 0.00000E+00 1.16981E-26 5.24837E-27 4.10503E-25 1.87778E-25 3.51673E-31 7.31399E-37 6.15228E-25
855 0.00000E+00 1.16980E-26 5.24747E-27 4.10402E-25 1.87747E-25 3.51673E-31 7.31399E-37 6.15095E-25
856 0.00000E+00 1.16979E-26 5.24685E-27 4.10301E-25 1.87716E-25 3.51673E-31 7.31399E-37 6.14962E-25
857 0.00000E+00 1.16979E-26 5.24629E-27 4.10200E-25 1.87685E-25 3.51673E-31 7.31399E-37 6.14830E-25
858 0.00000E+00 1.16978E-26 5.24574E-27 4.10099E-25 1.87654E-25 3.51673E-31 7.31399E-37 6.14697E-25
859 0.00000E+00 1.16978E-26 5.24494E-27 4.09998E-25 1.87623E-25 3.51673E-31 7.31399E-37 6.14565E-25
860 0.00000E+00 1.16977E-26 5.24441E-27 4.09897E-25 1.87593E-25 3.51673E-31 7.31399E-37 6.14432E-25
861 0.00000E+00 1.16977E-26 5.24386E-27 4.09796E-25 1.87562E-25 3.51673E-31 7.31399E-37 6.14300E-25
862 0.00000E+00 1.16976E-26 5.24306E-27 4.09696E-25 1.87531E-25 3.51673E-31 7.31399E-37 6.14167E-25
863 0.00000E+00 1.16976E-26 5.24261E-27 4.09595E-25 1.87500E-25 3.51673E-31 7.31399E-37 6.14035E-25
864 0.00000E+00 1.16975E-26 5.24213E-27 4.09494E-25 1.87469E-25 3.51673E-31 7.31399E-37 6.13903E-25
865 0.00000E+00 1.16974E-26 5.24118E-27 4.09394E-25 1.87438E-25 3.51673E-31 7.31399E-37 6.13771E-25
866 0.00000E+00 1.16974E-26 5.24059E-27 4.09293E-25 1.87408E-25 3.51673E-31 7.31399E-37 6.13639E-25
867 0.00000E+00 1.16973E-26 5.24009E-27 4.09192E-25 1.87377E-25 3.51673E-31 7.31399E-37 6.13507E-25
868 0.00000E+00 1.16973E-26 5.23931E-27 4.09092E-25 1.87346E-25 3.51672E-31 7.31399E-37 6.13375E-25
869 0.00000E+00 1.16972E-26 5.23865E-27 4.08992E-25 1.87315E-25 3.51672E-31 7.31399E-37 6.13243E-25
870 0.00000E+00 1.16972E-26 5.23799E-27 4.08891E-25 1.87284E-25 3.51672E-31 7.31399E-37 6.13111E-25
871 0.00000E+00 1.16971E-26 5.23781E-27 4.08791E-25 1.87254E-25 3.51672E-31 7.31399E-37 6.12980E-25
872 0.00000E+00 1.16971E-26 5.23689E-27 4.08691E-25 1.87223E-25 3.51672E-31 7.31399E-37 6.12848E-25
873 0.00000E+00 1.16970E-26 5.23625E-27 4.08590E-25 1.87192E-25 3.51672E-31 7.31399E-37 6.12716E-25
874 0.00000E+00 1.16969E-26 5.23548E-27 4.08490E-25 1.87161E-25 3.51672E-31 7.31399E-37 6.12585E-25
875 0.00000E+00 1.16969E-26 5.23510E-27 4.08390E-25 1.87131E-25 3.51672E-31 7.31399E-37 6.12453E-25
876 0.00000E+00 1.16968E-26 5.23441E-27 4.08290E-25 1.87100E-25 3.51672E-31 7.31399E-37 6.12322E-25
877 0.00000E+00 1.16968E-26 5.23391E-27 4.08190E-25 1.87069E-25 3.51672E-31 7.31399E-37 6.12191E-25
878 0.00000E+00 1.16967E-26 5.23334E-27 4.08090E-25 1.87039E-25 3.51672E-31 7.31399E-37 6.12059E-25
879 0.00000E+00 1.16967E-26 5.23233E-27 4.07990E-25 1.87008E-25 3.51672E-31 7.31399E-37 6.11928E-25
880 0.00000E+00 1.16966E-26 5.23214E-27 4.07890E-25 1.86977E-25 3.51672E-31 7.31399E-37 6.11797E-25
881 0.00000E+00 1.16965E-26 5.23133E-27 4.07791E-25 1.86947E-25 3.51672E-31 7.31399E-37 6.11666E-25
882 0.00000E+00 1.16965E-26 5.23059E-27 4.07691E-25 1.86916E-25 3.51672E-31 7.31399E-37 6.11534E-25
883 0.00000E+00 1.16964E-26 5.22981E-27 4.07591E-25 1.86886E-25 3.51672E-31 7.31399E-37 6.11403E-25
884 0.00000E+00 1.16964E-26 5.22952E-27 4.07491E-25 1.86855E-25 3.51672E-31 7.31399E-37 6.11273E-25
885 0.00000E+00 1.16963E-26 5.22881E-27 4.07392E-25 1.86824E-25 3.51671E-31 7.31399E-37 6.11142E-25
886 0.00000E+00 1.16963E-26 5.22803E-27 4.07292E-25 1.86794E-25 3.51671E-31 7.31399E-37 6.11011E-25
887 0.00000E+00 1.16962E-26 5.22728E-27 4.07193E-25 1.86763E-25 3.51671E-31 7.31399E-37 6.10880E-25
888 0.00000E+00 1.16962E-26 5.22672E-27 4.07093E-25 1.86733E-25 3.51671E-31 7.31399E-37 6.10749E-25
889 0.00000E+00 1.16961E-26 5.22603E-27 4.06994E-25 1.86702E-25 3.51671E-31 7.31399E-37 6.10618E-25
890 0.00000E+00 1.16960E-26 5.22540E-27 4.06894E-25 1.86672E-25 3.51671E-31 7.31399E-37 6.10488E-25
891 0.00000E+00 1.16960E-26 5.22493E-27 4.06795E-25 1.86641E-25 3.51671E-31 7.31399E-37 6.10357E-25
892 0.00000E+00 1.16959E-26 5.22430E-27 4.06696E-25 1.86611E-25 3.51671E-31 7.31399E-37 6.10227E-25
893 0.00000E+00 1.16959E-26 5.22420E-27 4.06596E-25 1.86580E-25 3.51671E-31 7.31399E-37 6.10097E-25
894 0.00000E+00 1.16958E-26 5.22290E-27 4.06497E-25 1.86550E-25 3.51671E-31 7.31399E-37 6.09966E-25
895 0.00000E+00 1.16958E-26 5.22243E-27 4.06398E-25 1.86519E-25 3.51671E-31 7.31399E-37 6.09836E-25
896 0.00000E+00 1.16957E-26 5.22209E-27 4.06299E-25 1.86489E-25 3.51671E-31 7.31399E-37 6.09706E-25
897 0.00000E+00 1.16956E-26 5.22111E-27 4.06200E-25 1.86458E-25 3.51671E-31 7.31399E-37 6.09575E-25
898 0.00000E+00 1.16956E-26 5.22039E-27 4.06101E-25 1.86428E-25 3.51671E-31 7.31399E-37 6.09445E-25
899 0.00000E+00 1.16955E-26 5.21976E-27 4.06002E-25 1.86397E-25 3.51671E-31 7.31399E-37 6.09315E-25
900 0.00000E+00 1.16955E-26 5.21936E-27 4.05903E-25 1.86367E-25 3.51671E-31 7.31399E-37 6.09185E-25
901 0.00000E+00 1.16954E-26 5.21850E-27 4.05804E-25 1.86337E-25 3.51671E-31 7.31399E-37 6.09055E-25
902 0.00000E+00 1.16954E-26 5.21791E-27 4.05706E-25 1.86306E-25 3.51670E-31 7.31399E-37 6.08925E-25
903 0.00000E+00 1.16953E-26 5.21739E-27 4.05607E-25 1.86276E-25 3.51670E-31 7.31399E-37 6.08796E-25
904 0.00000E+00 1.16953E-26 5.21666E-27 4.05508E-25 1.86245E-25 3.51670E-31 7.31399E-37 6.08666E-25
905 0.00000E+00 1.16952E-26 5.21635E-27 4.05409E-25 1.86215E-25 3.51670E-31 7.31399E-37 6.08536E-25
906 0.00000E+00 1.16951E-26 5.21549E-27 4.05311E-25 1.86185E-25 3.51670E-31 7.31399E-37 6.08407E-25
907 0.00000E+00 1.16951E-26 5.21475E-27 4.05212E-25 1.86154E-25 3.51670E-31 7.31399E-37 6.08277E-25
908 0.00000E+00 1.16950E-26 5.21411E-27 4.05114E-25 1.86124E-25 3.51670E-31 7.31399E-37 6.08147E-25
909 0.00000E+00 1.16950E-26 5.21351E-27 4.05015E-25 1.86094E-25 3.51670E-31 7.31399E-37 6.08018E-25
910 0.00000E+00 1.16949E-26 5.21289E-27 4.04917E-25 1.86064E-25 3.51670E-31 7.31399E-37 6.07889E-25
911 0.00000E+00 1.16949E-26 5.21258E-27 4.04819E-25 1.86033E-25 3.51670E-31 7.31399E-37 6.07760E-25
912 0.00000E+00 1.16948E-26 5.21161E-27 4.04720E-25 1.86003E-25 3.51670E-31 7.31399E-37 6.07630E-25
913 0.00000E+00 1.16947E-26 5.21117E-27 4.04622E-25 1.85973E-25 3.51670E-31 7.31399E-37 6.07501E-25
914 0.00000E+00 1.16947E-26 5.21047E-27 4.04524E-25 1.85942E-25 3.51670E-31 7.31399E-37 6.07372E-25
915 0.00000E+00 1.16946E-26 5.20987E-27 4.04426E-25 1.85912E-25 3.51670E-31 7.31399E-37 6.07243E-25
916 0.00000E+00 1.16946E-26 5.20917E-27 4.04327E-25 1.85882E-25 3.51670E-31 7.31399E-37 6.07113E-25
917 0.00000E+00 1.16945E-26 5.20848E-27 4.04229E-25 1.85852E-25 3.51670E-31 7.31399E-37 6.06984E-25
918 0.00000E+00 1.16945E-26 5.20798E-27 4.04131E-25 1.85822E-25 3.51670E-31 7.31399E-37 6.06856E-25
919 0.00000E+00 1.16944E-26 5.20725E-27 4.04033E-25 1.85791E-25 3.51669E-31 7.31399E-37 6.06727E-25
920 0.00000E+00 1.16944E-26 5.20700E-27 4.03935E-25 1.85761E-25 3.51669E-31 7.31399E-37 6.06598E-25
921 0.00000E+00 1.16943E-26 5.20612E-27 4.03837E-25 1.85731E-25 3.51669E-31 7.31399E-37 6.06469E-25
922 0.00000E+00 1.16942E-26 5.20559E-27 4.03740E-25 1.85701E-25 3.51669E-31 7.31399E-37 6.06341E-25
923 0.00000E+00 1.16942E-26 5.20529E-27 4.03730E-25 1.85698E-25 3.51669E-31 7.31399E-37 6.06328E-25
924 0.00000E+00 1.16942E-26 5.20558E-27 4.03720E-25 1.85695E-25 3.51669E-31 7.31399E-37 6.06315E-25
925 0.00000E+00 1.16942E-26 5.20530E-27 4.03710E-25 1.85692E-25 3.51669E-31 7.31399E-37 6.06302E-25
926 0.00000E+00 1.16942E-26 5.20540E-27 4.03701E-25 1.85689E-25 3.51669E-31 7.31399E-37 6.06289E-25
927 0.00000E+00 1.16942E-26 5.20517E-27 4.03691E-25 1.85686E-25 3.51669E-31 7.31399E-37 6.06276E-25
928 0.00000E+00 1.16942E-26 5.20505E-27 4.03681E-25 1.85683E-25 3.51669E-31 7.31399E-37 6.06263E-25
929 0.00000E+00 1.16942E-26 5.20508E-27 4.03671E-25 1.85680E-25 3.51669E-31 7.31399E-37 6.06251E-25
930 0.00000E+00 1.16942E-26 5.20485E-27 4.03661E-25 1.85677E-25 3.51669E-31 7.31399E-37 6.06238E-25
931 0.00000E+00 1.16942E-26 5.20479E-27 4.03652E-25 1.85674E-25 3.51669E-31 7.31399E-37 6.06225E-25
932 0.00000E+00 1.16942E-26 5.20526E-27 4.03642E-25 1.85671E-25 3.51669E-31 7.31399E-37 6.06212E-25
933 0.00000E+00 1.16942E-26 5.20479E-27 4.03632E-25 1.85668E-25 3.51669E-31 7.31399E-37 6.06199E-25
934 0.00000E+00 1.16942E-26 5.20484E-27 4.03622E-25 1.85665E-25 3.51669E-31 7.31399E-37 6.06186E-25
935 0.00000E+00 1.16942E-26 5.20460E-27 4.03612E-25 1.85662E-25 3.51669E-31 7.31399E-37 6.06173E-25
936 0.00000E+00 1.16942E-26 5.20471E-27 4.03603E-25 1.85659E-25 3.51669E-31 7.31399E-37 6.06161E-25
937 0.00000E+00 1.16942E-26 5.20457E-27 4.03593E-25 1.85656E-25 3.51669E-31 7.31399E-37 6.06148E-25
938 0.00000E+00 1.16941E-26 5.20447E-27 4.03583E-25 1.85653E-25 3.51669E-31 7.31399E-37 6.06135E-25
939 0.00000E+00 1.16941E-26 5.20440E-27 4.03573E-25 1.85650E-25 3.51669E-31 7.31399E-37 6.06122E-25
940 0.00000E+00 1.16941E-26 5.20464E-27 4.03564E-25 1.85647E-25 3.51669E-31 7.31399E-37 6.06109E-25
941 0.00000E+00 1.16941E-26 5.20459E-27 4.03554E-25 1.85644E-25 3.51669E-31 7.31399E-37 6.06097E-25
942 0.00000E+00 1.16941E-26 5.20432E-27 4.03544E-25 1.85641E-25 3.51669E-31 7.31399E-37 6.06083E-25
943 0.00000E+00 1.16941E-26 5.20413E-27 4.03534E-25 1.85638E-25 3.51669E-31 7.31399E-37 6.06071E-25
944 0.00000E+00 1.16941E-26 5.20398E-27 4.03525E-25 1.85635E-25 3.51669E-31 7.31399E-37 6.06058E-25
945 0.00000E+00 1.16941E-26 5.20453E-27 4.03515E-25 1.85632E-25 3.51669E-31 7.31399E-37 6.06045E-25
946 0.00000E+00 1.16941E-26 5.20396E-27 4.03505E-25 1.85629E-25 3.51669E-31 7.31399E-37 6.06032E-25
947 0.00000E+00 1.16941E-26 5.20381E-27 4.03495E-25 1.85626E-25 3.51669E-31 7.31399E-37 6.06019E-25
948 0.00000E+00 1.16941E-26 5.20381E-27 4.03486E-25 1.85622E-25 3.51669E-31 7.31399E-37 6.06006E-25
949 0.00000E+00 1.16941E-26 5.20373E-27 4.03476E-25 1.85619E-25 3.51669E-31 7.31399E-37 6.05993E-25
950 0.00000E+00 1.16941E-26 5.20395E-27 4.03466E-25 1.85616E-25 3.51669E-31 7.31399E-37 6.05981E-25
951 0.00000E+00 1.16941E-26 5.20370E-27 4.03456E-25 1.85613E-25 3.51669E-31 7.31399E-37 6.05968E-25
952 0.00000E+00 1.16941E-26 5.20349E-27 4.03446E-25 1.85610E-25 3.51669E-31 7.31399E-37 6.05955E-25
953 0.00000E+00 1.16941E-26 5.20368E-27 4.03437E-25 1.85607E-25 3.51669E-31 7.31399E-37 6.05942E-25
954 0.00000E+00 1.16941E-26 5.20350E-27 4.03427E-25 1.85604E-25 3.51669E-31 7.31399E-37 6.05929E-25
955 0.00000E+00 1.16941E-26 5.20358E-27 4.03417E-25 1.85601E-25 3.51669E-31 7.31399E-37 6.05917E-25
956 0.00000E+00 1.16940E-26 5.20356E-27 4.03407E-25 1.85598E-25 3.51669E-31 7.31399E-37 6.05904E-25
957 0.00000E+00 1.16940E-26 5.20330E-27 4.03398E-25 1.85595E-25 3.51669E-31 7.31399E-37 6.05891E-25
958 0.00000E+00 1.16940E-26 5.20320E-27 4.03388E-25 1.85592E-25 3.51669E-31 7.31399E-37 6.05878E-25
959 0.00000E+00 1.16940E-26 5.20327E-27 4.03378E-25 1.85589E-25 3.51669E-31 7.31399E-37 6.05865E-25
960 0.00000E+00 1.16940E-26 5.20349E-27 4.03368E-25 1.85586E-25 3.51669E-31 7.31399E-37 6.05852E-25
961 0.00000E+00 1.16940E-26 5.20307E-27 4.03359E-25 1.85583E-25 3.51669E-31 7.31399E-37 6.05839E-25
962 0.00000E+00 1.16940E-26 5.20285E-27 4.03349E-25 1.85580E-25 3.51669E-31 7.31399E-37 6.05826E-25
963 0.00000E+00 1.16940E-26 5.20292E-27 4.03339E-25 1.85577E-25 3.51669E-31 7.31399E-37 6.05814E-25
964 0.00000E+00 1.16940E-26 5.20292E-27 4.03329E-25 1.85574E-25 3.51669E-31 7.31399E-37 6.05801E-25
965 0.00000E+00 1.16940E-26 5.20282E-27 4.03320E-25 1.85571E-25 3.51669E-31 7.31399E-37 6.05788E-25
966 0.00000E+00 1.16940E-26 5.20260E-27 4.03310E-25 1.85568E-25 3.51669E-31 7.31399E-37 6.05775E-25
967 0.00000E+00 1.16940E-26 5.20273E-27 4.03300E-25 1.85565E-25 3.51669E-31 7.31399E-37 6.05762E-25
968 0.00000E+00 1.16940E-26 5.20270E-27 4.03290E-25 1.85562E-25 3.51669E-31 7.31399E-37 6.05750E-25
969 0.00000E+00 1.16940E-26 5.20304E-27 4.03280E-25 1.85559E-25 3.51669E-31 7.31399E-37 6.05737E-25
970 0.00000E+00 1.16940E-26 5.20256E-27 4.03271E-25 1.85556E-25 3.51669E-31 7.31399E-37 6.05724E-25
971 0.00000E+00 1.16940E-26 5.20230E-27 4.03261E-25 1.85553E-25 3.51669E-31 7.31399E-37 6.05711E-25
972 0.00000E+00 1.16940E-26 5.20232E-27 4.03251E-25 1.85550E-25 3.51669E-31 7.31399E-37 6.05698E-25
973 0.00000E+00 1.16940E-26 5.20231E-27 4.03241E-25 1.85547E-25 3.51669E-31 7.31399E-37 6.05685E-25
974 0.00000E+00 1.16939E-26 5.20231E-27 4.03232E-25 1.85544E-25 3.51669E-31 7.31399E-37 6.05672E-25
975 0.00000E+00 1.16939E-26 5.20240E-27 4.03222E-25 1.85541E-25 3.51669E-31 7.31399E-37 6.05660E-25
976 0.00000E+00 1.16939E-26 5.20198E-27 4.03212E-25 1.85538E-25 3.51669E-31 7.31399E-37 6.05647E-25
977 0.00000E+00 1.16939E-26 5.20202E-27 4.03202E-25 1.85535E-25 3.51669E-31 7.31399E-37 6.05634E-25
978 0.00000E+00 1.16939E-26 5.20205E-27 4.03193E-25 1.85532E-25 3.51669E-31 7.31399E-37 6.05621E-25
979 0.00000E+00 1.16939E-26 5.20183E-27 4.03183E-25 1.85529E-25 3.51669E-31 7.31399E-37 6.05608E-25
980 0.00000E+00 1.16939E-26 5.20183E-27 4.03173E-25 1.85526E-25 3.51669E-31 7.31399E-37 6.05595E-25
981 0.00000E+00 1.16939E-26 5.20169E-27 4.03163E-25 1.85523E-25 3.51669E-31 7.31399E-37 6.05582E-25
982 0.00000E+00 1.16939E-26 5.20183E-27 4.03154E-25 1.85520E-25 3.51669E-31 7.31399E-37 6.05570E-25
983 0.00000E+00 1.16939E-26 5.20177E-27 4.03144E-25 1.85517E-25 3.51669E-31 7.31399E-37 6.05557E-25
984 0.00000E+00 1.16939E-26 5.20148E-27 4.03134E-25 1.85514E-25 3.51669E-31 7.31399E-37 6.05544E-25
985 0.00000E+00 1.16939E-26 5.20164E-27 4.03124E-25 1.85511E-25 3.51669E-31 7.31399E-37 6.05531E-25
986 0.00000E+00 1.16939E-26 5.20149E-27 4.03115E-25 1.85508E-25 3.51669E-31 7.31399E-37 6.05518E-25
987 0.00000E+00 1.16939E-26 5.20137E-27 4.03105E-25 1.85505E-25 3.51669E-31 7.31399E-37 6.05506E-25
988 0.00000E+00 1.16939E-26 5.20131E-27 4.03095E-25 1.85502E-25 3.51669E-31 7.31399E-37 6.05493E-25
989 0.00000E+00 1.16939E-26 5.20127E-27 4.03085E-25 1.85499E-25 3.51669E-31 7.31399E-37 6.05480E-25
990 0.00000E+00 1.16939E-26 5.20113E-27 4.03076E-25 1.85496E-25 3.51669E-31 7.31399E-37 6.05467E-25
991 0.00000E+00 1.16939E-26 5.20107E-27 4.03066E-25 1.85493E-25 3.51669E-31 7.31399E-37 6.05454E-25
992 0.00000E+00 1.16938E-26 5.20098E-27 4.03056E-25 1.85490E-25 3.51669E-31 7.31399E-37 6.05441E-25
993 0.00000E+00 1.16938E-26 5.20106E-27 4.03046E-25 1.85487E-25 3.51669E-31 7.31399E-37 6.05429E-25
994 0.00000E+00 1.16938E-26 5.20088E-27 4.03037E-25 1.85484E-25 3.51669E-31 7.31399E-37 6.05416E-25
995 0.00000E+00 1.16938E-26 5.20105E-27 4.03027E-25 1.85481E-25 3.51669E-31 7.31399E-37 6.05403E-25
996 0.00000E+00 1.16938E-26 5.20087E-27 4.03017E-25 1.85478E-25 3.51669E-31 7.31399E-37 6.05390E-25
997 0.00000E+00 1.16938E-26 5.20092E-27 4.03007E-25 1.85475E-25 3.51669E-31 7.31399E-37 6.05378E-25
998 0.00000E+00 1.16938E-26 5.20094E-27 4.02998E-25 1.85472E-25 3.51669E-31 7.31399E-37 6.05365E-25
999 0.00000E+00 1.16938E-26 5.20071E-27 4.02988E-25 1.85469E-25 3.51669E-31 7.31399E-37 6.05352E-25
1000 0.00000E+00 1.16938E-26 5.20049E-27 4.02978E-25 1.85466E-25 3.51669E-31 7.31399E-37 6.05339E-25
1001 0.00000E+00 1.16938E-26 5.20107E-27 4.02968E-25 1.85463E-25 3.51669E-31 7.31399E-37 6.05327E-25
1002 0.00000E+00 1.16938E-26 5.20146E-27 4.02959E-25 1.85460E-25 3.51669E-31 7.31399E-37 6.05314E-25
1003 0.00000E+00 1.16938E-26 5.20054E-27 4.02949E-25 1.85457E-25 3.51669E-31 7.31399E-37 6.05301E-25
1004 0.00000E+00 1.16938E-26 5.20027E-27 4.02939E-25 1.85454E-25 3.51669E-31 7.31399E-37 6.05288E-25
1005 0.00000E+00 1.16938E-26 5.20039E-27 4.02929E-25 1.85451E-25 3.51669E-31 7.31399E-37 6.05275E-25
1006 0.00000E+00 1.16938E-26 5.20023E-27 4.02920E-25 1.85448E-25 3.51669E-31 7.31399E-37 6.05262E-25
1007 0.00000E+00 1.16938E-26 5.20040E-27 4.02910E-25 1.85445E-25 3.51669E-31 7.31399E-37 6.05249E-25
1008 0.00000E+00 1.16938E-26 5.20009E-27 4.02900E-25 1.85442E-25 3.51669E-31 7.31399E-37 6.05236E-25
1009 0.00000E+00 1.16937E-26 5.20005E-27 4.02890E-25 1.85439E-25 3.51669E-31 7.31399E-37 6.05224E-25
1010 0.00000E+00 1.16937E-26 5.19993E-27 4.02881E-25 1.85436E-25 3.51669E-31 7.31399E-37 6.05211E-25
1011 0.00000E+00 1.16937E-26 5.20028E-27 4.02871E-25 1.85433E-25 3.51669E-31 7.31399E-37 6.05198E-25
1012 0.00000E+00 1.16937E-26 5.19976E-27 4.02861E-25 1.85430E-25 3.51669E-31 7.31399E-37 6.05185E-25
1013 0.00000E+00 1.16937E-26 5.19978E-27 4.02860E-25 1.85430E-25 3.51669E-31 7.31399E-37 6.05184E-25
1014 0.00000E+00 1.16937E-26 5.19995E-27 4.02859E-25 1.85429E-25 3.51669E-31 7.31399E-37 6.05183E-25
1015 0.00000E+00 1.16937E-26 5.19990E-27 4.02858E-25 1.85429E-25 3.51669E-31 7.31399E-37 6.05181E-25
1016 0.00000E+00 1.16937E-26 5.19978E-27 4.02857E-25 1.85429E-25 3.51669E-31 7.31399E-37 6.05180E-25
1017 0.00000E+00 1.16937E-26 5.19980E-27 4.02856E-25 1.85428E-25 3.51669E-31 7.31399E-37 6.05179E-25
1018 0.00000E+00 1.16937E-26 5.19977E-27 4.02855E-25 1.85428E-25 3.51669E-31 7.31399E-37 6.05177E-25
1019 0.00000E+00 1.16937E-26 5.19985E-27 4.02854E-25 1.85428E-25 3.51669E-31 7.31399E-37 6.05176E-25
1020 0.00000E+00 1.16937E-26 5.20074E-27 4.02853E-25 1.85428E-25 3.51669E-31 7.31399E-37 6.05176E-25
1021 0.00000E+00 1.16937E-26 5.19969E-27 4.02852E-25 1.85427E-25 3.51669E-31 7.31399E-37 6.05173E-25
1022 0.00000E+00 1.16937E-26 5.19994E-27 4.02852E-25 1.85427E-25 3.51669E-31 7.31399E-37 6.05172E-25
1023 0.00000E+00 1.16937E-26 5.19980E-27 4.02850E-25 1.85427E-25 3.51669E-31 7.31399E-37 6.05171E-25
1024 0.00000E+00 1.16937E-26 5.19978E-27 4.02850E-25 1.85426E-25 3.51669E-31 7.31399E-37 6.05170E-25
1025 0.00000E+00 1.16937E-26 5.20030E-27 4.02849E-25 1.85426E-25 3.51669E-31 7.31399E-37 6.05169E-25
1026 0.00000E+00 1.16937E-26 5.19966E-27 4.02848E-25 1.85426E-25 3.51669E-31 7.31399E-37 6.05167E-25
1027 0.00000E+00 1.16937E-26 5.19983E-27 4.02847E-25 1.85425E-25 3.51669E-31 7.31399E-37 6.05166E-25
1028 0.00000E+00 1.16937E-26 5.19974E-27 4.02846E-25 1.85425E-25 3.51669E-31 7.31399E-37 6.05165E-25
1029 0.00000E+00 1.16937E-26 5.19986E-27 4.02845E-25 1.85425E-25 3.51669E-31 7.31399E-37 6.05163E-25
1030 0.00000E+00 1.16937E-26 5.19962E-27 4.02844E-25 1.85425E-25 3.51669E-31 7.31399E-37 6.05162E-25
1031 0.00000E+00 1.16937E-26 5.19962E-27 4.02843E-25 1.85424E-25 3.51669E-31 7.31399E-37 6.05161E-25
1032 0.00000E+00 1.16937E-26 5.20001E-27 4.02842E-25 1.85424E-25 3.51669E-31 7.31399E-37 6.05160E-25
1033 0.00000E+00 1.16937E-26 5.20024E-27 4.02841E-25 1.85424E-25 3.51669E-31 7.31399E-37 6.05159E-25
1034 0.00000E+00 1.16937E-26 5.19963E-27 4.02840E-25 1.85423E-25 3.51669E-31 7.31399E-37 6.05157E-25
1035 0.00000E+00 1.16937E-26 5.19960E-27 4.02839E-25 1.85423E-25 3.51669E-31 7.31399E-37 6.05156E-25
1036 0.00000E+00 1.16937E-26 5.20030E-27 4.02838E-25 1.85423E-25 3.51669E-31 7.31399E-37 6.05155E-25
1037 0.00000E+00 1.16937E-26 5.19975E-27 4.02837E-25 1.85422E-25 3.51669E-31 7.31399E-37 6.05153E-25
1038 0.00000E+00 1.16937E-26 5.19959E-27 4.02836E-25 1.85422E-25 3.51669E-31 7.31399E-37 6.05152E-25
1039 0.00000E+00 1.16937E-26 5.19957E-27 4.02835E-25 1.85422E-25 3.51669E-31 7.31399E-37 6.05150E-25
1040 0.00000E+00 1.16937E-26 5.19963E-27 4.02834E-25 1.85422E-25 3.51669E-31 7.31399E-37 6.05149E-25
1041 0.00000E+00 1.16937E-26 5.19962E-27 4.02833E-25 1.85421E-25 3.51669E-31 7.31399E-37 6.05148E-25
1042 0.00000E+00 1.16937E-26 5.19957E-27 4.02832E-25 1.85421E-25 3.51669E-31 7.31399E-37 6.05147E-25
1043 0.00000E+00 1.16937E-26 5.19976E-27 4.02831E-25 1.85421E-25 3.51669E-31 7.31399E-37 6.05145E-25
1044 0.00000E+00 1.16937E-26 5.20003E-27 4.02830E-25 1.85420E-25 3.51669E-31 7.31399E-37 6.05144E-25
1045 0.00000E+00 1.16937E-26 5.19957E-27 4.02829E-25 1.85420E-25 3.51669E-31 7.31399E-37 6.05143E-25
1046 0.00000E+00 1.16937E-26 5.19988E-27 4.02828E-25 1.85420E-25 3.51669E-31 7.31399E-37 6.05142E-25
1047 0.00000E+00 1.16937E-26 5.19989E-27 4.02827E-25 1.85419E-25 3.51669E-31 7.31399E-37 6.05141E-25
1048 0.00000E+00 1.16937E-26 5.19965E-27 4.02826E-25 1.85419E-25 3.51669E-31 7.31399E-37 6.05139E-25
1049 0.00000E+00 1.16937E-26 5.19968E-27 4.02825E-25 1.85419E-25 3.51669E-31 7.31399E-37 6.05138E-25
1050 0.00000E+00 1.16937E-26 5.19953E-27 4.02824E-25 1.85419E-25 3.51669E-31 7.31399E-37 6.05136E-25
1051 0.00000E+00 1.16937E-26 5.19977E-27 4.02823E-25 1.85418E-25 3.51669E-31 7.31399E-37 6.05135E-25
1052 0.00000E+00 1.16937E-26 5.19956E-27 4.02822E-25 1.85418E-25 3.51669E-31 7.31399E-37 6.05134E-25
1053 0.00000E+00 1.16937E-26 5.19949E-27 4.02821E-25 1.85418E-25 3.51669E-31 7.31399E-37 6.05132E-25
1054 0.00000E+00 1.16937E-26 5.19973E-27 4.02820E-25 1.85417E-25 3.51669E-31 7.31399E-37 6.05131E-25
1055 0.00000E+00 1.16937E-26 5.19946E-27 4.02819E-25 1.85417E-25 3.51669E-31 7.31399E-37 6.05130E-25
1056 0.00000E+00 1.16937E-26 5.19972E-27 4.02818E-25 1.85417E-25 3.51669E-31 7.31399E-37 6.05129E-25
1057 0.00000E+00 1.16937E-26 5.19948E-27 4.02817E-25 1.85416E-25 3.51669E-31 7.31399E-37 6.05127E-25
1058 0.00000E+00 1.16937E-26 5.19951E-27 4.02816E-25 1.85416E-25 3.51669E-31 7.31399E-37 6.05126E-25
1059 0.00000E+00 1.16937E-26 5.19957E-27 4.02815E-25 1.85416E-25 3.51669E-31 7.31399E-37 6.05125E-25
1060 0.00000E+00 1.16937E-26 5.19972E-27 4.02814E-25 1.85416E-25 3.51669E-31 7.31399E-37 6.05124E-25
