Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
1261 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1262 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1263 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1264 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1265 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1266 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1267 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1268 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18021E-27 1.44002E-20
1269 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1270 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1271 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1272 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1273 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1274 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1275 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1276 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1277 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1278 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1279 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1280 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1281 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1282 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1283 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1284 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1285 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1286 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1287 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1288 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1289 0.00000E+00 1.06607E-25 3.93585E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1290 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1291 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1292 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1293 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1294 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1295 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1296 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1297 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1298 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1299 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1300 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1301 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1302 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1303 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1304 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1305 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1306 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1307 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1308 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1309 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1310 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1311 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1312 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1313 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1314 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1315 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1316 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1317 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1318 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1319 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1320 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1321 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1322 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1323 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1324 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1325 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1326 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1327 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1328 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1329 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1330 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1331 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1332 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1333 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1334 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1335 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1336 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1337 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1338 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1339 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1340 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1341 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1342 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1343 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1344 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1345 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1346 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1347 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1348 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1349 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1350 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1351 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1352 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1353 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1354 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1355 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1356 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1357 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1358 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1359 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1360 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1361 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1362 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1363 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1364 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1365 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1366 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1367 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1368 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1369 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1370 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1371 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1372 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1373 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1374 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1375 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1376 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1377 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1378 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1379 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1380 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1381 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1382 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1383 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1384 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1385 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1386 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1387 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1388 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1389 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1390 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1391 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1392 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1393 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1394 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1395 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1396 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1397 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1398 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1399 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1400 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1401 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1402 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1403 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1404 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1405 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1406 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1407 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1408 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1409 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1410 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1411 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1412 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1413 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1414 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1415 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1416 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1417 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1418 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1419 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1420 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1421 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1422 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1423 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1424 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1425 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1426 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1427 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1428 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1429 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1430 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1431 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1432 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1433 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1434 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1435 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1436 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1437 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1438 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1439 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1440 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1441 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1442 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1443 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1444 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1445 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1446 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1447 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1448 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1449 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1450 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1451 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1452 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1453 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1454 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1455 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1456 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1457 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1458 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1459 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1460 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1461 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1462 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
1463 0.00000E+00 1.06607E-25 3.93584E-21 8.97757E-26 1.04604E-20 3.68838E-24 1.18019E-27 1.44002E-20
