Particle n(H,0) n(H,1) n(C+,0) n(C+,1) n(O,0) n(O,1) n(O,2) n(O,3) n(O,4) n(C,0) n(C,1) n(C,2) n(C,3) n(C,4) n(CO,0) n(CO,1) n(CO,2) n(CO,3) n(CO,4) n(CO,5) n(CO,6) n(CO,7) n(CO,8) n(CO,9) n(CO,10) n(CO,11) n(CO,12) n(CO,13) n(CO,14) n(CO,15) n(CO,16) n(CO,17) n(CO,18) n(CO,19) n(CO,20) n(CO,21) n(CO,22) n(CO,23) n(CO,24) n(CO,25) n(CO,26) n(CO,27) n(CO,28) n(CO,29) n(CO,30) n(CO,31) n(CO,32) n(CO,33) n(CO,34) n(CO,35) n(CO,36) n(CO,37) n(CO,38) n(CO,39) n(CO,40) n(p-H2,0) n(p-H2,1) n(p-H2,2) n(p-H2,3) n(p-H2,4) n(p-H2,5) n(p-H2,6) n(p-H2,7) n(p-H2,8) n(p-H2,9) n(p-H2,10) n(p-H2,11) n(p-H2,12) n(p-H2,13) n(p-H2,14) n(p-H2,15) n(p-H2,16) n(p-H2,17) n(p-H2,18) n(p-H2,19) n(p-H2,20) n(p-H2,21) n(p-H2,22) n(p-H2,23) n(p-H2,24) n(p-H2,25) n(p-H2,26) n(p-H2,27) n(o-H2,0) n(o-H2,1) n(o-H2,2) n(o-H2,3) n(o-H2,4) n(o-H2,5) n(o-H2,6) n(o-H2,7) n(o-H2,8) n(o-H2,9) n(o-H2,10) n(o-H2,11) n(o-H2,12) n(o-H2,13) n(o-H2,14) n(o-H2,15) n(o-H2,16) n(o-H2,17) n(o-H2,18) n(o-H2,19) n(o-H2,20) n(o-H2,21) n(o-H2,22) n(o-H2,23) n(o-H2,24) 
897 1.90135E+00 5.51221E-70 2.61058E-05 4.80719E-06 3.12179E+01 5.50193E-02 1.14975E-03 2.84034E-15 1.54287E-17 5.66083E-05 9.16487E-05 5.53692E-05 0.00000E+00 0.00000E+00 2.22299E+00 5.77359E+00 7.21062E+00 6.55258E+00 4.73858E+00 2.82453E+00 1.41189E+00 5.97113E-01 2.13877E-01 6.23482E-02 1.07637E-02 1.00116E-03 1.01947E-04 9.46725E-06 7.58804E-07 5.30713E-08 3.13499E-09 1.62707E-10 7.18367E-12 2.99510E-13 9.79772E-15 1.94289E-16 8.32667E-16 7.77156E-16 7.49401E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.48839E-15 5.76969E-15 1.42673E+05 1.79802E+00 2.91038E-11 0.00000E+00 3.18323E-11 0.00000E+00 0.00000E+00 0.00000E+00 1.49214E-12 1.43245E-11 1.93268E-12 0.00000E+00 5.77316E-14 0.00000E+00 0.00000E+00 1.84741E-12 1.10276E-11 2.56739E-16 0.00000E+00 2.08709E-18 9.23706E-14 0.00000E+00 4.44089E-15 3.10226E-20 3.16192E-12 0.00000E+00 1.09468E-37 2.58069E-11 1.54367E+04 2.08787E-05 0.00000E+00 1.13687E-12 1.17240E-13 8.38440E-13 0.00000E+00 0.00000E+00 0.00000E+00 4.12115E-13 1.80411E-16 4.35207E-14 0.00000E+00 1.17094E-17 9.66338E-13 1.38778E-15 1.27898E-13 2.29851E-17 1.10511E-21 0.00000E+00 9.50351E-14 1.93124E-19 7.72715E-14 2.44503E-35 2.01794E-12
898 1.90135E+00 5.51221E-70 2.61058E-05 4.80719E-06 3.12179E+01 5.50205E-02 1.14976E-03 0.00000E+00 0.00000E+00 5.66083E-05 9.16487E-05 5.53692E-05 0.00000E+00 0.00000E+00 2.22299E+00 5.77359E+00 7.21062E+00 6.55257E+00 4.73858E+00 2.82453E+00 1.41189E+00 5.97114E-01 2.13878E-01 6.23510E-02 1.07666E-02 1.00138E-03 1.01961E-04 9.46859E-06 7.58900E-07 5.30789E-08 3.13541E-09 1.62730E-10 7.18534E-12 2.99649E-13 9.88098E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.27676E-15 5.14519E-15 1.42673E+05 1.79802E+00 5.82077E-11 5.09317E-11 2.86491E-11 0.00000E+00 8.88178E-15 8.52651E-14 3.90799E-12 0.00000E+00 5.22959E-12 4.72712E-17 5.57332E-14 1.74860E-15 0.00000E+00 1.10845E-12 2.72848E-12 2.69750E-16 0.00000E+00 2.35814E-18 8.07132E-14 0.00000E+00 8.88178E-15 3.31402E-20 3.20455E-12 0.00000E+00 9.33049E-38 8.18545E-12 1.54367E+04 2.08787E-05 1.09139E-10 2.04636E-12 3.15303E-14 6.67910E-13 8.73968E-13 0.00000E+00 1.45439E-14 1.37845E-12 0.00000E+00 2.53131E-14 1.66978E-13 6.63532E-17 6.67910E-13 8.82627E-15 1.37135E-12 0.00000E+00 7.21301E-22 0.00000E+00 2.20268E-13 4.33681E-19 3.90799E-14 4.51390E-36 0.00000E+00
899 1.90135E+00 5.51221E-70 2.61058E-05 4.80719E-06 3.12179E+01 5.50217E-02 1.14976E-03 0.00000E+00 0.00000E+00 5.66083E-05 9.16487E-05 5.53692E-05 9.82558E-20 0.00000E+00 2.22299E+00 5.77359E+00 7.21062E+00 6.55257E+00 4.73858E+00 2.82453E+00 1.41189E+00 5.97114E-01 2.13879E-01 6.23539E-02 1.07694E-02 1.00160E-03 1.01975E-04 9.46992E-06 7.58996E-07 5.30864E-08 3.13583E-09 1.62753E-10 7.18511E-12 2.99483E-13 9.85323E-15 4.44089E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.29410E-15 5.24580E-15 1.42673E+05 1.79802E+00 5.82077E-11 1.09139E-10 5.59339E-11 0.00000E+00 0.00000E+00 0.00000E+00 1.93268E-12 6.82121E-12 1.11413E-11 2.47198E-17 3.57492E-14 4.46865E-15 1.24345E-14 4.97380E-14 4.66116E-12 1.66100E-16 0.00000E+00 0.00000E+00 5.66214E-14 0.00000E+00 0.00000E+00 3.12873E-20 2.71427E-12 0.00000E+00 7.12643E-38 3.69482E-11 1.54367E+04 2.08787E-05 4.18368E-11 0.00000E+00 6.57252E-14 1.38201E-12 3.55271E-14 0.00000E+00 0.00000E+00 2.13163E-13 5.96745E-16 0.00000E+00 0.00000E+00 1.56125E-17 0.00000E+00 2.94209E-15 8.81073E-13 3.25261E-19 4.30134E-22 6.93889E-18 1.03917E-13 1.21973E-19 0.00000E+00 0.00000E+00 0.00000E+00
900 1.89605E+00 5.51410E-70 2.61044E-05 4.81295E-06 3.12272E+01 5.51020E-02 1.15126E-03 1.36579E-15 1.89253E-17 5.68458E-05 9.20704E-05 5.56587E-05 0.00000E+00 0.00000E+00 2.22164E+00 5.77061E+00 7.20827E+00 6.55224E+00 4.74003E+00 2.82659E+00 1.41361E+00 5.98167E-01 2.14385E-01 6.25459E-02 1.08126E-02 1.00624E-03 1.02498E-04 9.52322E-06 7.63561E-07 5.34259E-08 3.15677E-09 1.63886E-10 7.23779E-12 3.02675E-13 1.07414E-14 6.80012E-16 7.77156E-16 9.99201E-16 1.06859E-15 0.00000E+00 2.63678E-16 0.00000E+00 6.66134E-16 3.60822E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42637E+05 1.80199E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.09424E-11 2.41585E-13 0.00000E+00 7.38964E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.26326E-13 0.00000E+00 5.74119E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 3.83125E-11 1.54726E+04 2.09793E-05 0.00000E+00 2.16005E-12 7.19425E-14 5.54223E-13 0.00000E+00 2.44427E-12 9.21485E-15 0.00000E+00 7.91034E-16 4.17444E-14 1.26121E-13 4.77049E-18 0.00000E+00 2.22045E-16 4.01457E-13 1.68051E-17 3.30872E-23 8.32667E-17 0.00000E+00 0.00000E+00 1.15907E-13 4.67377E-35 0.00000E+00
901 1.89605E+00 5.51410E-70 2.61044E-05 4.81295E-06 3.12272E+01 5.51032E-02 1.15126E-03 5.34795E-15 2.44389E-17 5.68458E-05 9.20704E-05 5.56587E-05 0.00000E+00 0.00000E+00 2.22164E+00 5.77061E+00 7.20827E+00 6.55224E+00 4.74002E+00 2.82659E+00 1.41361E+00 5.98168E-01 2.14386E-01 6.25488E-02 1.08155E-02 1.00646E-03 1.02512E-04 9.52457E-06 7.63657E-07 5.34334E-08 3.15719E-09 1.63907E-10 7.23802E-12 3.01231E-13 9.54792E-15 4.30211E-16 1.38778E-17 1.80411E-16 3.74700E-16 0.00000E+00 0.00000E+00 0.00000E+00 2.08167E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42637E+05 1.80199E+00 0.00000E+00 0.00000E+00 7.73070E-12 0.00000E+00 0.00000E+00 6.30962E-12 1.84741E-13 0.00000E+00 3.41061E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 3.24007E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 7.71418E-39 7.29869E-11 1.54726E+04 2.09793E-05 0.00000E+00 0.00000E+00 7.81597E-14 4.65405E-13 0.00000E+00 2.58638E-12 2.10942E-15 0.00000E+00 1.02002E-15 3.95239E-14 1.43885E-13 0.00000E+00 0.00000E+00 0.00000E+00 4.79616E-13 1.70220E-17 0.00000E+00 7.63278E-17 0.00000E+00 0.00000E+00 9.41469E-14 3.95906E-35 0.00000E+00
902 1.89605E+00 5.51410E-70 2.61044E-05 4.81295E-06 3.12272E+01 5.51044E-02 1.15126E-03 0.00000E+00 0.00000E+00 5.68458E-05 9.20704E-05 5.56587E-05 3.72694E-20 0.00000E+00 2.22163E+00 5.77061E+00 7.20826E+00 6.55224E+00 4.74002E+00 2.82659E+00 1.41361E+00 5.98168E-01 2.14387E-01 6.25516E-02 1.08184E-02 1.00668E-03 1.02527E-04 9.52591E-06 7.63754E-07 5.34410E-08 3.15761E-09 1.63932E-10 7.23926E-12 3.01620E-13 9.65894E-15 0.00000E+00 0.00000E+00 1.94289E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42637E+05 1.80199E+00 1.01863E-10 0.00000E+00 5.45697E-11 5.66214E-15 0.00000E+00 0.00000E+00 3.28271E-12 2.50111E-12 9.66338E-12 0.00000E+00 5.95080E-14 4.05231E-15 0.00000E+00 2.39453E-12 5.68434E-14 1.41380E-16 1.78773E-11 0.00000E+00 3.36398E-14 0.00000E+00 0.00000E+00 1.30231E-20 1.03739E-12 0.00000E+00 5.34483E-38 3.33102E-11 1.54726E+04 2.09793E-05 5.63887E-11 1.08002E-11 7.90479E-14 6.75016E-13 2.48690E-13 0.00000E+00 1.38778E-14 1.56319E-13 8.67362E-16 5.68434E-14 1.74083E-13 9.49761E-17 2.20268E-13 1.23790E-14 7.06990E-13 1.65883E-17 2.84550E-22 4.25007E-16 1.82965E-13 2.37169E-20 2.22045E-14 5.26621E-36 0.00000E+00
903 1.89605E+00 5.51410E-70 2.61044E-05 4.81295E-06 3.12272E+01 5.51056E-02 1.15127E-03 0.00000E+00 0.00000E+00 5.68458E-05 9.20704E-05 5.56587E-05 0.00000E+00 0.00000E+00 2.22163E+00 5.77061E+00 7.20826E+00 6.55223E+00 4.74002E+00 2.82659E+00 1.41361E+00 5.98169E-01 2.14388E-01 6.25544E-02 1.08212E-02 1.00690E-03 1.02541E-04 9.52726E-06 7.63851E-07 5.34486E-08 3.15804E-09 1.63956E-10 7.24090E-12 3.02341E-13 1.07137E-14 0.00000E+00 3.60822E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42637E+05 1.80199E+00 0.00000E+00 3.56522E-10 7.23048E-11 3.21965E-14 1.88294E-13 6.42331E-12 1.16529E-12 0.00000E+00 2.61480E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.26761E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.85443E-11 1.54726E+04 2.09793E-05 9.09495E-12 6.13909E-12 0.00000E+00 0.00000E+00 4.26326E-13 1.79057E-12 8.10463E-15 1.09424E-12 1.99146E-15 4.66294E-14 1.68754E-13 7.41594E-17 0.00000E+00 7.60503E-15 1.38556E-13 4.55365E-17 7.80858E-22 5.34295E-16 1.74971E-13 2.38863E-19 8.52651E-14 3.66754E-35 0.00000E+00
904 1.89605E+00 5.51410E-70 2.61069E-05 4.81049E-06 3.12272E+01 5.50765E-02 1.15072E-03 3.00145E-15 2.68967E-17 5.68585E-05 9.20730E-05 5.56434E-05 0.00000E+00 1.96166E-20 2.22229E+00 5.77205E+00 7.20940E+00 6.55240E+00 4.73932E+00 2.82559E+00 1.41277E+00 5.97659E-01 2.14144E-01 6.24655E-02 1.08045E-02 1.00497E-03 1.02308E-04 9.50337E-06 7.61778E-07 5.32949E-08 3.14849E-09 1.63440E-10 7.21734E-12 3.01925E-13 1.10467E-14 7.07767E-16 1.80411E-16 1.80411E-16 5.68989E-16 1.06859E-15 1.04083E-15 7.63278E-16 1.04083E-16 0.00000E+00 6.73073E-16 0.00000E+00 9.50628E-16 0.00000E+00 6.17562E-16 0.00000E+00 1.15880E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42654E+05 1.80007E+00 4.36557E-11 0.00000E+00 5.18412E-11 1.55431E-15 0.00000E+00 1.70530E-13 2.68585E-12 1.72804E-11 9.09495E-12 1.30104E-17 3.48610E-14 0.00000E+00 4.97380E-14 9.66338E-13 5.71276E-12 1.68702E-16 0.00000E+00 0.00000E+00 4.52971E-14 7.89299E-17 0.00000E+00 2.96991E-20 2.50822E-12 0.00000E+00 5.82237E-38 0.00000E+00 1.54552E+04 2.09305E-05 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.77556E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 8.56520E-18 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 3.49587E-12
905 1.89605E+00 5.51410E-70 2.61069E-05 4.81049E-06 3.12272E+01 5.50776E-02 1.15072E-03 2.09225E-15 3.26132E-17 5.68585E-05 9.20730E-05 5.56434E-05 0.00000E+00 1.96397E-20 2.22229E+00 5.77205E+00 7.20940E+00 6.55239E+00 4.73932E+00 2.82559E+00 1.41277E+00 5.97659E-01 2.14145E-01 6.24683E-02 1.08074E-02 1.00519E-03 1.02323E-04 9.50470E-06 7.61874E-07 5.33025E-08 3.14891E-09 1.63463E-10 7.21784E-12 3.02286E-13 9.93650E-15 0.00000E+00 3.60822E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.71845E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.42654E+05 1.80007E+00 4.36557E-11 0.00000E+00 2.91038E-11 1.44329E-15 0.00000E+00 8.52651E-14 2.44427E-12 8.64020E-12 4.54747E-12 0.00000E+00 1.26565E-14 0.00000E+00 0.00000E+00 0.00000E+00 2.16005E-12 1.13191E-16 0.00000E+00 0.00000E+00 3.03091E-14 0.00000E+00 0.00000E+00 1.74701E-20 2.22400E-12 0.00000E+00 6.04278E-38 0.00000E+00 1.54552E+04 2.09305E-05 0.00000E+00 1.25056E-12 0.00000E+00 1.77636E-14 0.00000E+00 2.10321E-12 1.05471E-14 0.00000E+00 0.00000E+00 0.00000E+00 1.77636E-13 0.00000E+00 0.00000E+00 0.00000E+00 2.84217E-13 0.00000E+00 0.00000E+00 8.32667E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.40536E-12
906 1.89605E+00 5.51410E-70 2.61032E-05 4.81418E-06 3.12272E+01 5.51244E-02 1.15156E-03 0.00000E+00 1.53977E-17 5.68395E-05 9.20692E-05 5.56663E-05 0.00000E+00 2.20262E-20 2.22130E+00 5.76988E+00 7.20769E+00 6.55215E+00 4.74037E+00 2.82709E+00 1.41402E+00 5.98425E-01 2.14513E-01 6.26088E-02 1.08396E-02 1.00863E-03 1.02708E-04 9.54392E-06 7.65228E-07 5.35520E-08 3.16429E-09 1.64295E-10 7.25695E-12 3.03979E-13 1.06859E-14 7.91034E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.24900E-16 9.78384E-16 5.68989E-16 4.23273E-16 1.64452E-15 3.08781E-15 2.92821E-15 3.64292E-15 2.52576E-15 1.70003E-15 2.43555E-15 1.62023E-15 2.67494E-15 5.80092E-15 1.42628E+05 1.80295E+00 0.00000E+00 6.54836E-11 6.73026E-11 1.33227E-14 4.12115E-13 0.00000E+00 2.04636E-12 0.00000E+00 3.44471E-11 0.00000E+00 0.00000E+00 2.52576E-15 5.57776E-13 0.00000E+00 3.41061E-12 0.00000E+00 0.00000E+00 2.62919E-18 0.00000E+00 1.91687E-16 2.16493E-15 0.00000E+00 0.00000E+00 1.74083E-13 0.00000E+00 0.00000E+00 1.54813E+04 2.10037E-05 4.00178E-11 7.38964E-12 4.08562E-14 1.70530E-13 3.62377E-13 1.42109E-13 1.47660E-14 1.62004E-12 1.56819E-15 4.41869E-14 1.63425E-13 5.68122E-17 7.17648E-13 7.32747E-15 6.89226E-13 8.89046E-18 1.27055E-21 6.14092E-16 0.00000E+00 1.16891E-19 1.15907E-13 4.37284E-35 2.21689E-12
907 1.89605E+00 5.51410E-70 2.61032E-05 4.81418E-06 3.12272E+01 5.51256E-02 1.15156E-03 2.15001E-15 1.32934E-17 5.68395E-05 9.20692E-05 5.56663E-05 0.00000E+00 2.20452E-20 2.22130E+00 5.76988E+00 7.20768E+00 6.55215E+00 4.74037E+00 2.82709E+00 1.41402E+00 5.98425E-01 2.14514E-01 6.26116E-02 1.08425E-02 1.00885E-03 1.02722E-04 9.54526E-06 7.65325E-07 5.35596E-08 3.16472E-09 1.64319E-10 7.25808E-12 3.03341E-13 1.03806E-14 4.30211E-16 1.66533E-16 1.94289E-16 0.00000E+00 4.02456E-16 8.18789E-16 1.12410E-15 1.54043E-15 1.65146E-15 8.81240E-16 2.65760E-15 3.25434E-15 3.24740E-15 4.78784E-15 2.81719E-15 1.97065E-15 2.58474E-15 1.94289E-15 2.75474E-15 6.28317E-15 1.42628E+05 1.80295E+00 1.45519E-11 7.27596E-11 4.18368E-11 1.53211E-14 0.00000E+00 1.33582E-12 1.67688E-12 0.00000E+00 1.45519E-11 7.37257E-18 9.54792E-15 0.00000E+00 0.00000E+00 8.59757E-13 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 9.54098E-18 1.69864E-14 0.00000E+00 0.00000E+00 8.17124E-14 0.00000E+00 1.54614E-11 1.54813E+04 2.10037E-05 4.18368E-11 5.68434E-13 5.59552E-14 4.47642E-13 0.00000E+00 0.00000E+00 0.00000E+00 2.13163E-13 2.70617E-15 1.22125E-14 0.00000E+00 0.00000E+00 4.97380E-13 0.00000E+00 6.92779E-13 1.39862E-17 1.25731E-22 1.99493E-16 0.00000E+00 8.63974E-20 6.03961E-14 0.00000E+00 0.00000E+00
908 1.89605E+00 5.51410E-70 2.61032E-05 4.81418E-06 3.12272E+01 5.51268E-02 1.15156E-03 0.00000E+00 0.00000E+00 5.68395E-05 9.20692E-05 5.56663E-05 0.00000E+00 2.20419E-20 2.22130E+00 5.76988E+00 7.20768E+00 6.55214E+00 4.74037E+00 2.82709E+00 1.41402E+00 5.98426E-01 2.14515E-01 6.26144E-02 1.08454E-02 1.00908E-03 1.02736E-04 9.54661E-06 7.65421E-07 5.35672E-08 3.16514E-09 1.64342E-10 7.25928E-12 3.04312E-13 1.13520E-14 1.02696E-15 2.63678E-16 0.00000E+00 0.00000E+00 1.38778E-17 0.00000E+00 7.21645E-16 1.24206E-15 7.91034E-16 6.86950E-16 2.08861E-15 3.16414E-15 3.24046E-15 4.07313E-15 2.52576E-15 1.91513E-15 2.67494E-15 1.60635E-15 2.78944E-15 6.02296E-15 1.42628E+05 1.80295E+00 0.00000E+00 0.00000E+00 3.27418E-11 2.99760E-14 3.65930E-13 5.59908E-12 9.94760E-13 0.00000E+00 2.19416E-11 3.07913E-17 6.21725E-15 2.27596E-15 6.39488E-13 1.05160E-12 8.78231E-12 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.17129E-14 0.00000E+00 0.00000E+00 1.10134E-12 0.00000E+00 2.28511E-11 1.54813E+04 2.10037E-05 0.00000E+00 6.82121E-12 7.19425E-14 1.31450E-13 7.81597E-14 0.00000E+00 8.88178E-15 9.52127E-13 2.61596E-15 5.32907E-14 1.03029E-13 5.03070E-17 3.26850E-13 7.04992E-15 8.20677E-13 7.37257E-18 1.36319E-21 5.49907E-16 0.00000E+00 1.60936E-19 1.12355E-13 4.38224E-35 1.59162E-12
909 1.89605E+00 5.51410E-70 2.61032E-05 4.81418E-06 3.12272E+01 5.51280E-02 1.15157E-03 0.00000E+00 0.00000E+00 5.68395E-05 9.20692E-05 5.56663E-05 0.00000E+00 2.20328E-20 2.22130E+00 5.76988E+00 7.20768E+00 6.55214E+00 4.74036E+00 2.82709E+00 1.41402E+00 5.98426E-01 2.14516E-01 6.26173E-02 1.08482E-02 1.00930E-03 1.02751E-04 9.54795E-06 7.65518E-07 5.35748E-08 3.16556E-09 1.64365E-10 7.25883E-12 3.03507E-13 1.05749E-14 5.55112E-16 0.00000E+00 0.00000E+00 0.00000E+00 4.99600E-16 0.00000E+00 4.85723E-16 1.17961E-15 4.37150E-16 7.14706E-16 1.63758E-15 3.01148E-15 2.99066E-15 4.01762E-15 2.66454E-15 2.09555E-15 2.68188E-15 1.71391E-15 2.72352E-15 6.06806E-15 1.42628E+05 1.80295E+00 0.00000E+00 2.18279E-11 4.22915E-11 1.15463E-14 0.00000E+00 8.07177E-12 7.67386E-13 0.00000E+00 2.10321E-11 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 7.93809E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.95586E-12 1.54813E+04 2.10037E-05 0.00000E+00 1.93268E-12 8.48210E-14 2.09610E-13 6.39488E-14 9.37916E-13 4.21885E-15 1.29319E-12 2.49800E-15 4.77396E-14 0.00000E+00 3.94650E-17 3.62377E-13 4.55191E-15 4.08562E-13 9.43256E-18 1.32349E-21 5.29091E-16 0.00000E+00 2.04982E-19 9.85878E-14 4.11893E-35 1.64846E-12
910 1.89605E+00 5.51410E-70 2.61032E-05 4.81418E-06 3.12272E+01 5.51292E-02 1.15157E-03 1.63814E-15 1.72296E-17 5.68395E-05 9.20692E-05 5.56663E-05 0.00000E+00 2.20303E-20 2.22130E+00 5.76988E+00 7.20768E+00 6.55214E+00 4.74036E+00 2.82709E+00 1.41402E+00 5.98427E-01 2.14517E-01 6.26201E-02 1.08511E-02 1.00952E-03 1.02765E-04 9.54929E-06 7.65615E-07 5.35823E-08 3.16598E-09 1.64388E-10 7.26058E-12 3.04035E-13 1.00753E-14 4.57967E-16 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.63678E-16 1.02002E-15 2.71311E-15 2.60902E-15 3.18495E-15 2.17881E-15 1.46411E-15 2.38698E-15 1.29757E-15 2.35229E-15 5.61357E-15 1.42628E+05 1.80295E+00 0.00000E+00 3.63798E-11 4.22915E-11 5.66214E-15 2.66454E-13 1.14539E-11 0.00000E+00 0.00000E+00 1.37561E-11 7.45931E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.02999E-18 0.00000E+00 0.00000E+00 3.88578E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.73941E-11 1.54813E+04 2.10037E-05 0.00000E+00 0.00000E+00 6.79456E-14 2.13163E-13 2.13163E-13 1.08002E-12 3.88578E-15 8.10019E-13 2.56045E-15 5.46230E-14 1.77636E-14 5.33427E-17 3.33955E-13 7.66054E-15 7.24754E-13 1.47451E-17 1.42937E-21 6.26235E-16 0.00000E+00 2.03288E-19 1.18128E-13 5.02171E-35 2.31637E-12
911 1.89605E+00 5.51410E-70 2.61032E-05 4.81418E-06 3.12272E+01 5.51304E-02 1.15157E-03 9.71284E-17 0.00000E+00 5.68395E-05 9.20692E-05 5.56663E-05 0.00000E+00 2.19865E-20 2.22130E+00 5.76987E+00 7.20768E+00 6.55214E+00 4.74036E+00 2.82709E+00 1.41402E+00 5.98427E-01 2.14518E-01 6.26229E-02 1.08540E-02 1.00974E-03 1.02779E-04 9.55064E-06 7.65712E-07 5.35899E-08 3.16640E-09 1.64410E-10 7.26141E-12 3.02369E-13 9.46465E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.02456E-16 0.00000E+00 0.00000E+00 1.13104E-15 2.36616E-15 2.46331E-15 3.98293E-15 2.17187E-15 1.40860E-15 2.47025E-15 1.16573E-15 2.47025E-15 5.76622E-15 1.42628E+05 1.80295E+00 0.00000E+00 1.96451E-10 1.18234E-11 1.04361E-14 2.71783E-13 2.16005E-12 1.44951E-12 0.00000E+00 1.60298E-11 2.94903E-17 2.88658E-15 0.00000E+00 6.69687E-13 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.35525E-19 0.00000E+00 1.45717E-16 1.98175E-14 0.00000E+00 0.00000E+00 5.36460E-13 0.00000E+00 1.78488E-11 1.54813E+04 2.10037E-05 0.00000E+00 0.00000E+00 9.72555E-14 8.31335E-13 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.04003E-15 2.81997E-14 0.00000E+00 0.00000E+00 7.10543E-14 0.00000E+00 0.00000E+00 4.11997E-18 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.93099E-14 1.40119E-35 2.04636E-12
