Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total 
842 0.00000E+00 5.59576E-25 1.29602E-23 2.87272E-24 6.83919E-24 1.35142E-25 2.34448E-28 2.33671E-23
843 0.00000E+00 5.59573E-25 1.29615E-23 2.87217E-24 6.83867E-24 1.35142E-25 2.34448E-28 2.33673E-23
844 0.00000E+00 5.59570E-25 1.29628E-23 2.87162E-24 6.83815E-24 1.35141E-25 2.34448E-28 2.33675E-23
845 0.00000E+00 5.59567E-25 1.29640E-23 2.87108E-24 6.83763E-24 1.35141E-25 2.34447E-28 2.33677E-23
846 0.00000E+00 5.59564E-25 1.29653E-23 2.87053E-24 6.83711E-24 1.35141E-25 2.34449E-28 2.33679E-23
847 0.00000E+00 5.59562E-25 1.29665E-23 2.86999E-24 6.83659E-24 1.35140E-25 2.34447E-28 2.33680E-23
848 0.00000E+00 5.59559E-25 1.29678E-23 2.86944E-24 6.83607E-24 1.35140E-25 2.34449E-28 2.33682E-23
849 0.00000E+00 5.59556E-25 1.29690E-23 2.86889E-24 6.83555E-24 1.35139E-25 2.34447E-28 2.33684E-23
850 0.00000E+00 5.59553E-25 1.29703E-23 2.86835E-24 6.83504E-24 1.35139E-25 2.34448E-28 2.33686E-23
851 0.00000E+00 5.59551E-25 1.29715E-23 2.86780E-24 6.83452E-24 1.35139E-25 2.34448E-28 2.33688E-23
852 0.00000E+00 5.59548E-25 1.29728E-23 2.86726E-24 6.83400E-24 1.35138E-25 2.34448E-28 2.33690E-23
853 0.00000E+00 5.59545E-25 1.29740E-23 2.86671E-24 6.83348E-24 1.35138E-25 2.34448E-28 2.33691E-23
854 0.00000E+00 5.59542E-25 1.29753E-23 2.86617E-24 6.83296E-24 1.35137E-25 2.34446E-28 2.33693E-23
855 0.00000E+00 5.59539E-25 1.29765E-23 2.86563E-24 6.83245E-24 1.35137E-25 2.34448E-28 2.33695E-23
856 0.00000E+00 5.59537E-25 1.29778E-23 2.86508E-24 6.83193E-24 1.35136E-25 2.34446E-28 2.33697E-23
857 0.00000E+00 5.59534E-25 1.29790E-23 2.86454E-24 6.83142E-24 1.35136E-25 2.34446E-28 2.33699E-23
858 0.00000E+00 5.59531E-25 1.29803E-23 2.86399E-24 6.83090E-24 1.35136E-25 2.34446E-28 2.33700E-23
859 0.00000E+00 5.59528E-25 1.29815E-23 2.86345E-24 6.83038E-24 1.35135E-25 2.34447E-28 2.33702E-23
860 0.00000E+00 5.59525E-25 1.29827E-23 2.86291E-24 6.82987E-24 1.35135E-25 2.34447E-28 2.33704E-23
861 0.00000E+00 5.59523E-25 1.29840E-23 2.86237E-24 6.82935E-24 1.35134E-25 2.34445E-28 2.33706E-23
862 0.00000E+00 5.59520E-25 1.29852E-23 2.86182E-24 6.82884E-24 1.35134E-25 2.34447E-28 2.33708E-23
863 0.00000E+00 5.59517E-25 1.29864E-23 2.86128E-24 6.82833E-24 1.35134E-25 2.34445E-28 2.33709E-23
864 0.00000E+00 5.59514E-25 1.29877E-23 2.86074E-24 6.82781E-24 1.35133E-25 2.34445E-28 2.33711E-23
865 0.00000E+00 5.59512E-25 1.29889E-23 2.86020E-24 6.82730E-24 1.35133E-25 2.34445E-28 2.33713E-23
866 0.00000E+00 5.59509E-25 1.29901E-23 2.85966E-24 6.82679E-24 1.35132E-25 2.34445E-28 2.33715E-23
867 0.00000E+00 5.59506E-25 1.29914E-23 2.85911E-24 6.82627E-24 1.35132E-25 2.34446E-28 2.33716E-23
868 0.00000E+00 5.59503E-25 1.29926E-23 2.85857E-24 6.82576E-24 1.35131E-25 2.34444E-28 2.33718E-23
869 0.00000E+00 5.59500E-25 1.29938E-23 2.85803E-24 6.82525E-24 1.35131E-25 2.34446E-28 2.33720E-23
870 0.00000E+00 5.59498E-25 1.29951E-23 2.85749E-24 6.82474E-24 1.35131E-25 2.34444E-28 2.33722E-23
871 0.00000E+00 5.59495E-25 1.29963E-23 2.85695E-24 6.82423E-24 1.35130E-25 2.34446E-28 2.33723E-23
872 0.00000E+00 5.59492E-25 1.29975E-23 2.85641E-24 6.82372E-24 1.35130E-25 2.34444E-28 2.33725E-23
873 0.00000E+00 5.59489E-25 1.29987E-23 2.85587E-24 6.82321E-24 1.35129E-25 2.34445E-28 2.33727E-23
874 0.00000E+00 5.59487E-25 1.30000E-23 2.85533E-24 6.82270E-24 1.35129E-25 2.34445E-28 2.33728E-23
875 0.00000E+00 5.59484E-25 1.30012E-23 2.85479E-24 6.82219E-24 1.35129E-25 2.34445E-28 2.33730E-23
876 0.00000E+00 5.59481E-25 1.30024E-23 2.85425E-24 6.82168E-24 1.35128E-25 2.34445E-28 2.33732E-23
877 0.00000E+00 5.59478E-25 1.30036E-23 2.85371E-24 6.82117E-24 1.35128E-25 2.34443E-28 2.33733E-23
878 0.00000E+00 5.59475E-25 1.30048E-23 2.85317E-24 6.82066E-24 1.35127E-25 2.34445E-28 2.33735E-23
879 0.00000E+00 5.59473E-25 1.30061E-23 2.85263E-24 6.82015E-24 1.35127E-25 2.34443E-28 2.33737E-23
880 0.00000E+00 5.59470E-25 1.30073E-23 2.85209E-24 6.81965E-24 1.35126E-25 2.34443E-28 2.33739E-23
881 0.00000E+00 5.59467E-25 1.30085E-23 2.85156E-24 6.81914E-24 1.35126E-25 2.34444E-28 2.33740E-23
882 0.00000E+00 5.59464E-25 1.30097E-23 2.85102E-24 6.81863E-24 1.35126E-25 2.34444E-28 2.33742E-23
883 0.00000E+00 5.59462E-25 1.30109E-23 2.85048E-24 6.81812E-24 1.35125E-25 2.34444E-28 2.33744E-23
884 0.00000E+00 5.59459E-25 1.30121E-23 2.84994E-24 6.81762E-24 1.35125E-25 2.34442E-28 2.33745E-23
885 0.00000E+00 5.59456E-25 1.30133E-23 2.84940E-24 6.81711E-24 1.35124E-25 2.34444E-28 2.33747E-23
886 0.00000E+00 5.59453E-25 1.30146E-23 2.84887E-24 6.81661E-24 1.35124E-25 2.34442E-28 2.33748E-23
887 0.00000E+00 5.59450E-25 1.30158E-23 2.84833E-24 6.81610E-24 1.35124E-25 2.34442E-28 2.33750E-23
888 0.00000E+00 5.59448E-25 1.30170E-23 2.84779E-24 6.81560E-24 1.35123E-25 2.34442E-28 2.33752E-23
889 0.00000E+00 5.59445E-25 1.30182E-23 2.84726E-24 6.81509E-24 1.35123E-25 2.34442E-28 2.33753E-23
890 0.00000E+00 5.59442E-25 1.30194E-23 2.84672E-24 6.81459E-24 1.35122E-25 2.34442E-28 2.33755E-23
891 0.00000E+00 5.59439E-25 1.30206E-23 2.84618E-24 6.81408E-24 1.35122E-25 2.34441E-28 2.33757E-23
892 0.00000E+00 5.59437E-25 1.30218E-23 2.84565E-24 6.81358E-24 1.35121E-25 2.34443E-28 2.33758E-23
893 0.00000E+00 5.59434E-25 1.30230E-23 2.84511E-24 6.81308E-24 1.35121E-25 2.34441E-28 2.33760E-23
894 0.00000E+00 5.59431E-25 1.30242E-23 2.84458E-24 6.81257E-24 1.35121E-25 2.34443E-28 2.33761E-23
895 0.00000E+00 5.59428E-25 1.30254E-23 2.84404E-24 6.81207E-24 1.35120E-25 2.34441E-28 2.33763E-23
896 0.00000E+00 5.59425E-25 1.30266E-23 2.84351E-24 6.81157E-24 1.35120E-25 2.34441E-28 2.33765E-23
897 0.00000E+00 5.59423E-25 1.30278E-23 2.84297E-24 6.81107E-24 1.35119E-25 2.34442E-28 2.33766E-23
898 0.00000E+00 5.59420E-25 1.30290E-23 2.84244E-24 6.81057E-24 1.35119E-25 2.34442E-28 2.33768E-23
899 0.00000E+00 5.59417E-25 1.30302E-23 2.84190E-24 6.81007E-24 1.35119E-25 2.34442E-28 2.33769E-23
900 0.00000E+00 5.59414E-25 1.30314E-23 2.84137E-24 6.80956E-24 1.35118E-25 2.34440E-28 2.33771E-23
901 0.00000E+00 5.59412E-25 1.30326E-23 2.84083E-24 6.80906E-24 1.35118E-25 2.34442E-28 2.33772E-23
902 0.00000E+00 5.59409E-25 1.30338E-23 2.84030E-24 6.80856E-24 1.35117E-25 2.34440E-28 2.33774E-23
903 0.00000E+00 5.59406E-25 1.30350E-23 2.83977E-24 6.80806E-24 1.35117E-25 2.34440E-28 2.33775E-23
904 0.00000E+00 5.59403E-25 1.30361E-23 2.83923E-24 6.80757E-24 1.35116E-25 2.34440E-28 2.33777E-23
905 0.00000E+00 5.59400E-25 1.30373E-23 2.83870E-24 6.80707E-24 1.35116E-25 2.34441E-28 2.33778E-23
906 0.00000E+00 5.59398E-25 1.30385E-23 2.83817E-24 6.80657E-24 1.35116E-25 2.34441E-28 2.33780E-23
907 0.00000E+00 5.59395E-25 1.30397E-23 2.83763E-24 6.80607E-24 1.35115E-25 2.34439E-28 2.33782E-23
908 0.00000E+00 5.59392E-25 1.30409E-23 2.83710E-24 6.80557E-24 1.35115E-25 2.34441E-28 2.33783E-23
909 0.00000E+00 5.59389E-25 1.30421E-23 2.83657E-24 6.80507E-24 1.35114E-25 2.34439E-28 2.33785E-23
910 0.00000E+00 5.59387E-25 1.30433E-23 2.83604E-24 6.80458E-24 1.35114E-25 2.34441E-28 2.33786E-23
911 0.00000E+00 5.59384E-25 1.30444E-23 2.83550E-24 6.80408E-24 1.35114E-25 2.34439E-28 2.33788E-23
912 0.00000E+00 5.59381E-25 1.30456E-23 2.83497E-24 6.80358E-24 1.35113E-25 2.34439E-28 2.33789E-23
913 0.00000E+00 5.59378E-25 1.30468E-23 2.83444E-24 6.80309E-24 1.35113E-25 2.34439E-28 2.33791E-23
914 0.00000E+00 5.59375E-25 1.30480E-23 2.83391E-24 6.80259E-24 1.35112E-25 2.34438E-28 2.33792E-23
915 0.00000E+00 5.59373E-25 1.30492E-23 2.83338E-24 6.80210E-24 1.35112E-25 2.34440E-28 2.33794E-23
916 0.00000E+00 5.59370E-25 1.30503E-23 2.83285E-24 6.80160E-24 1.35111E-25 2.34438E-28 2.33795E-23
917 0.00000E+00 5.59367E-25 1.30515E-23 2.83232E-24 6.80111E-24 1.35111E-25 2.34440E-28 2.33796E-23
918 0.00000E+00 5.59364E-25 1.30527E-23 2.83179E-24 6.80061E-24 1.35111E-25 2.34438E-28 2.33798E-23
919 0.00000E+00 5.59362E-25 1.30539E-23 2.83126E-24 6.80012E-24 1.35110E-25 2.34438E-28 2.33799E-23
920 0.00000E+00 5.59359E-25 1.30550E-23 2.83073E-24 6.79963E-24 1.35110E-25 2.34438E-28 2.33801E-23
921 0.00000E+00 5.59356E-25 1.30562E-23 2.83020E-24 6.79913E-24 1.35109E-25 2.34439E-28 2.33802E-23
922 0.00000E+00 5.59353E-25 1.30574E-23 2.82967E-24 6.79864E-24 1.35109E-25 2.34439E-28 2.33804E-23
923 0.00000E+00 5.59353E-25 1.30575E-23 2.82961E-24 6.79859E-24 1.35109E-25 2.34439E-28 2.33804E-23
924 0.00000E+00 5.59353E-25 1.30576E-23 2.82956E-24 6.79854E-24 1.35109E-25 2.34439E-28 2.33804E-23
925 0.00000E+00 5.59352E-25 1.30577E-23 2.82951E-24 6.79849E-24 1.35109E-25 2.34439E-28 2.33804E-23
926 0.00000E+00 5.59352E-25 1.30578E-23 2.82945E-24 6.79844E-24 1.35109E-25 2.34438E-28 2.33804E-23
927 0.00000E+00 5.59352E-25 1.30580E-23 2.82940E-24 6.79839E-24 1.35109E-25 2.34438E-28 2.33804E-23
928 0.00000E+00 5.59352E-25 1.30581E-23 2.82935E-24 6.79834E-24 1.35109E-25 2.34438E-28 2.33805E-23
929 0.00000E+00 5.59351E-25 1.30582E-23 2.82930E-24 6.79829E-24 1.35109E-25 2.34438E-28 2.33805E-23
930 0.00000E+00 5.59351E-25 1.30583E-23 2.82924E-24 6.79825E-24 1.35109E-25 2.34439E-28 2.33805E-23
931 0.00000E+00 5.59351E-25 1.30584E-23 2.82919E-24 6.79820E-24 1.35109E-25 2.34437E-28 2.33805E-23
932 0.00000E+00 5.59350E-25 1.30585E-23 2.82914E-24 6.79815E-24 1.35109E-25 2.34437E-28 2.33805E-23
933 0.00000E+00 5.59350E-25 1.30587E-23 2.82908E-24 6.79810E-24 1.35108E-25 2.34437E-28 2.33805E-23
934 0.00000E+00 5.59350E-25 1.30588E-23 2.82903E-24 6.79805E-24 1.35108E-25 2.34437E-28 2.33805E-23
935 0.00000E+00 5.59350E-25 1.30589E-23 2.82898E-24 6.79800E-24 1.35108E-25 2.34437E-28 2.33806E-23
936 0.00000E+00 5.59349E-25 1.30590E-23 2.82893E-24 6.79795E-24 1.35108E-25 2.34438E-28 2.33806E-23
937 0.00000E+00 5.59349E-25 1.30591E-23 2.82887E-24 6.79790E-24 1.35108E-25 2.34438E-28 2.33806E-23
938 0.00000E+00 5.59349E-25 1.30592E-23 2.82882E-24 6.79785E-24 1.35108E-25 2.34438E-28 2.33806E-23
939 0.00000E+00 5.59348E-25 1.30594E-23 2.82877E-24 6.79780E-24 1.35108E-25 2.34438E-28 2.33806E-23
940 0.00000E+00 5.59348E-25 1.30595E-23 2.82871E-24 6.79775E-24 1.35108E-25 2.34439E-28 2.33806E-23
941 0.00000E+00 5.59348E-25 1.30596E-23 2.82866E-24 6.79770E-24 1.35108E-25 2.34439E-28 2.33806E-23
942 0.00000E+00 5.59348E-25 1.30597E-23 2.82861E-24 6.79765E-24 1.35108E-25 2.34439E-28 2.33807E-23
943 0.00000E+00 5.59347E-25 1.30598E-23 2.82856E-24 6.79761E-24 1.35108E-25 2.34439E-28 2.33807E-23
944 0.00000E+00 5.59347E-25 1.30599E-23 2.82850E-24 6.79756E-24 1.35108E-25 2.34437E-28 2.33807E-23
945 0.00000E+00 5.59347E-25 1.30601E-23 2.82845E-24 6.79751E-24 1.35108E-25 2.34438E-28 2.33807E-23
946 0.00000E+00 5.59347E-25 1.30602E-23 2.82840E-24 6.79746E-24 1.35108E-25 2.34438E-28 2.33807E-23
947 0.00000E+00 5.59346E-25 1.30603E-23 2.82834E-24 6.79741E-24 1.35108E-25 2.34438E-28 2.33807E-23
948 0.00000E+00 5.59346E-25 1.30604E-23 2.82829E-24 6.79736E-24 1.35108E-25 2.34438E-28 2.33807E-23
949 0.00000E+00 5.59346E-25 1.30605E-23 2.82824E-24 6.79731E-24 1.35108E-25 2.34436E-28 2.33808E-23
950 0.00000E+00 5.59345E-25 1.30606E-23 2.82818E-24 6.79726E-24 1.35108E-25 2.34437E-28 2.33808E-23
951 0.00000E+00 5.59345E-25 1.30608E-23 2.82813E-24 6.79721E-24 1.35108E-25 2.34437E-28 2.33808E-23
952 0.00000E+00 5.59345E-25 1.30609E-23 2.82808E-24 6.79716E-24 1.35108E-25 2.34437E-28 2.33808E-23
953 0.00000E+00 5.59345E-25 1.30610E-23 2.82803E-24 6.79711E-24 1.35108E-25 2.34437E-28 2.33808E-23
954 0.00000E+00 5.59344E-25 1.30611E-23 2.82797E-24 6.79706E-24 1.35108E-25 2.34437E-28 2.33808E-23
955 0.00000E+00 5.59344E-25 1.30612E-23 2.82792E-24 6.79702E-24 1.35108E-25 2.34438E-28 2.33808E-23
956 0.00000E+00 5.59344E-25 1.30613E-23 2.82787E-24 6.79697E-24 1.35108E-25 2.34438E-28 2.33809E-23
957 0.00000E+00 5.59343E-25 1.30615E-23 2.82781E-24 6.79692E-24 1.35107E-25 2.34438E-28 2.33809E-23
958 0.00000E+00 5.59343E-25 1.30616E-23 2.82776E-24 6.79687E-24 1.35107E-25 2.34438E-28 2.33809E-23
959 0.00000E+00 5.59343E-25 1.30617E-23 2.82771E-24 6.79682E-24 1.35107E-25 2.34439E-28 2.33809E-23
960 0.00000E+00 5.59343E-25 1.30618E-23 2.82766E-24 6.79677E-24 1.35107E-25 2.34439E-28 2.33809E-23
961 0.00000E+00 5.59342E-25 1.30619E-23 2.82760E-24 6.79672E-24 1.35107E-25 2.34439E-28 2.33809E-23
962 0.00000E+00 5.59342E-25 1.30620E-23 2.82755E-24 6.79667E-24 1.35107E-25 2.34437E-28 2.33809E-23
963 0.00000E+00 5.59342E-25 1.30622E-23 2.82750E-24 6.79662E-24 1.35107E-25 2.34438E-28 2.33810E-23
964 0.00000E+00 5.59342E-25 1.30623E-23 2.82744E-24 6.79657E-24 1.35107E-25 2.34438E-28 2.33810E-23
965 0.00000E+00 5.59341E-25 1.30624E-23 2.82739E-24 6.79652E-24 1.35107E-25 2.34438E-28 2.33810E-23
966 0.00000E+00 5.59341E-25 1.30625E-23 2.82734E-24 6.79647E-24 1.35107E-25 2.34436E-28 2.33810E-23
967 0.00000E+00 5.59341E-25 1.30626E-23 2.82729E-24 6.79643E-24 1.35107E-25 2.34436E-28 2.33810E-23
968 0.00000E+00 5.59340E-25 1.30627E-23 2.82723E-24 6.79638E-24 1.35107E-25 2.34436E-28 2.33810E-23
969 0.00000E+00 5.59340E-25 1.30629E-23 2.82718E-24 6.79633E-24 1.35107E-25 2.34437E-28 2.33810E-23
970 0.00000E+00 5.59340E-25 1.30630E-23 2.82713E-24 6.79628E-24 1.35107E-25 2.34437E-28 2.33811E-23
971 0.00000E+00 5.59340E-25 1.30631E-23 2.82707E-24 6.79623E-24 1.35107E-25 2.34437E-28 2.33811E-23
972 0.00000E+00 5.59339E-25 1.30632E-23 2.82702E-24 6.79618E-24 1.35107E-25 2.34437E-28 2.33811E-23
973 0.00000E+00 5.59339E-25 1.30633E-23 2.82697E-24 6.79613E-24 1.35107E-25 2.34438E-28 2.33811E-23
974 0.00000E+00 5.59339E-25 1.30634E-23 2.82692E-24 6.79608E-24 1.35107E-25 2.34438E-28 2.33811E-23
975 0.00000E+00 5.59338E-25 1.30635E-23 2.82686E-24 6.79603E-24 1.35107E-25 2.34438E-28 2.33811E-23
976 0.00000E+00 5.59338E-25 1.30637E-23 2.82681E-24 6.79598E-24 1.35107E-25 2.34438E-28 2.33811E-23
977 0.00000E+00 5.59338E-25 1.30638E-23 2.82676E-24 6.79593E-24 1.35107E-25 2.34438E-28 2.33812E-23
978 0.00000E+00 5.59338E-25 1.30639E-23 2.82670E-24 6.79589E-24 1.35107E-25 2.34439E-28 2.33812E-23
979 0.00000E+00 5.59337E-25 1.30640E-23 2.82665E-24 6.79584E-24 1.35107E-25 2.34437E-28 2.33812E-23
980 0.00000E+00 5.59337E-25 1.30641E-23 2.82660E-24 6.79579E-24 1.35107E-25 2.34437E-28 2.33812E-23
981 0.00000E+00 5.59337E-25 1.30642E-23 2.82655E-24 6.79574E-24 1.35106E-25 2.34437E-28 2.33812E-23
982 0.00000E+00 5.59337E-25 1.30644E-23 2.82649E-24 6.79569E-24 1.35106E-25 2.34438E-28 2.33812E-23
983 0.00000E+00 5.59336E-25 1.30645E-23 2.82644E-24 6.79564E-24 1.35106E-25 2.34438E-28 2.33812E-23
984 0.00000E+00 5.59336E-25 1.30646E-23 2.82639E-24 6.79559E-24 1.35106E-25 2.34436E-28 2.33813E-23
985 0.00000E+00 5.59336E-25 1.30647E-23 2.82634E-24 6.79554E-24 1.35106E-25 2.34436E-28 2.33813E-23
986 0.00000E+00 5.59335E-25 1.30648E-23 2.82628E-24 6.79549E-24 1.35106E-25 2.34436E-28 2.33813E-23
987 0.00000E+00 5.59335E-25 1.30649E-23 2.82623E-24 6.79544E-24 1.35106E-25 2.34436E-28 2.33813E-23
988 0.00000E+00 5.59335E-25 1.30651E-23 2.82618E-24 6.79539E-24 1.35106E-25 2.34437E-28 2.33813E-23
989 0.00000E+00 5.59335E-25 1.30652E-23 2.82612E-24 6.79535E-24 1.35106E-25 2.34437E-28 2.33813E-23
990 0.00000E+00 5.59334E-25 1.30653E-23 2.82607E-24 6.79530E-24 1.35106E-25 2.34437E-28 2.33813E-23
991 0.00000E+00 5.59334E-25 1.30654E-23 2.82602E-24 6.79525E-24 1.35106E-25 2.34437E-28 2.33813E-23
992 0.00000E+00 5.59334E-25 1.30655E-23 2.82597E-24 6.79520E-24 1.35106E-25 2.34438E-28 2.33814E-23
993 0.00000E+00 5.59333E-25 1.30656E-23 2.82591E-24 6.79515E-24 1.35106E-25 2.34438E-28 2.33814E-23
994 0.00000E+00 5.59333E-25 1.30658E-23 2.82586E-24 6.79510E-24 1.35106E-25 2.34438E-28 2.33814E-23
995 0.00000E+00 5.59333E-25 1.30659E-23 2.82581E-24 6.79505E-24 1.35106E-25 2.34438E-28 2.33814E-23
996 0.00000E+00 5.59333E-25 1.30660E-23 2.82575E-24 6.79500E-24 1.35106E-25 2.34438E-28 2.33814E-23
997 0.00000E+00 5.59332E-25 1.30661E-23 2.82570E-24 6.79495E-24 1.35106E-25 2.34437E-28 2.33814E-23
998 0.00000E+00 5.59332E-25 1.30662E-23 2.82565E-24 6.79490E-24 1.35106E-25 2.34437E-28 2.33814E-23
999 0.00000E+00 5.59332E-25 1.30663E-23 2.82560E-24 6.79486E-24 1.35106E-25 2.34437E-28 2.33815E-23
1000 0.00000E+00 5.59332E-25 1.30665E-23 2.82554E-24 6.79481E-24 1.35106E-25 2.34437E-28 2.33815E-23
1001 0.00000E+00 5.59331E-25 1.30666E-23 2.82549E-24 6.79476E-24 1.35106E-25 2.34438E-28 2.33815E-23
1002 0.00000E+00 5.59331E-25 1.30667E-23 2.82544E-24 6.79471E-24 1.35106E-25 2.34436E-28 2.33815E-23
1003 0.00000E+00 5.59331E-25 1.30668E-23 2.82538E-24 6.79466E-24 1.35106E-25 2.34436E-28 2.33815E-23
1004 0.00000E+00 5.59330E-25 1.30669E-23 2.82533E-24 6.79461E-24 1.35106E-25 2.34436E-28 2.33815E-23
1005 0.00000E+00 5.59330E-25 1.30670E-23 2.82528E-24 6.79456E-24 1.35105E-25 2.34437E-28 2.33815E-23
1006 0.00000E+00 5.59330E-25 1.30671E-23 2.82523E-24 6.79451E-24 1.35105E-25 2.34437E-28 2.33816E-23
1007 0.00000E+00 5.59330E-25 1.30673E-23 2.82517E-24 6.79446E-24 1.35105E-25 2.34437E-28 2.33816E-23
1008 0.00000E+00 5.59329E-25 1.30674E-23 2.82512E-24 6.79441E-24 1.35105E-25 2.34437E-28 2.33816E-23
1009 0.00000E+00 5.59329E-25 1.30675E-23 2.82507E-24 6.79437E-24 1.35105E-25 2.34437E-28 2.33816E-23
1010 0.00000E+00 5.59329E-25 1.30676E-23 2.82502E-24 6.79432E-24 1.35105E-25 2.34437E-28 2.33816E-23
1011 0.00000E+00 5.59328E-25 1.30677E-23 2.82496E-24 6.79427E-24 1.35105E-25 2.34438E-28 2.33816E-23
1012 0.00000E+00 5.59328E-25 1.30678E-23 2.82491E-24 6.79422E-24 1.35105E-25 2.34438E-28 2.33816E-23
1013 0.00000E+00 5.59328E-25 1.30679E-23 2.82490E-24 6.79421E-24 1.35105E-25 2.34438E-28 2.33816E-23
1014 0.00000E+00 5.59328E-25 1.30679E-23 2.82490E-24 6.79421E-24 1.35105E-25 2.34438E-28 2.33816E-23
1015 0.00000E+00 5.59328E-25 1.30679E-23 2.82489E-24 6.79420E-24 1.35105E-25 2.34438E-28 2.33816E-23
1016 0.00000E+00 5.59328E-25 1.30679E-23 2.82489E-24 6.79420E-24 1.35105E-25 2.34438E-28 2.33816E-23
1017 0.00000E+00 5.59328E-25 1.30679E-23 2.82488E-24 6.79419E-24 1.35105E-25 2.34438E-28 2.33816E-23
1018 0.00000E+00 5.59328E-25 1.30679E-23 2.82488E-24 6.79419E-24 1.35105E-25 2.34438E-28 2.33816E-23
1019 0.00000E+00 5.59328E-25 1.30679E-23 2.82487E-24 6.79418E-24 1.35105E-25 2.34438E-28 2.33817E-23
1020 0.00000E+00 5.59328E-25 1.30679E-23 2.82487E-24 6.79418E-24 1.35105E-25 2.34438E-28 2.33817E-23
1021 0.00000E+00 5.59328E-25 1.30679E-23 2.82486E-24 6.79417E-24 1.35105E-25 2.34438E-28 2.33817E-23
1022 0.00000E+00 5.59328E-25 1.30680E-23 2.82486E-24 6.79417E-24 1.35105E-25 2.34438E-28 2.33817E-23
1023 0.00000E+00 5.59328E-25 1.30680E-23 2.82485E-24 6.79416E-24 1.35105E-25 2.34438E-28 2.33817E-23
1024 0.00000E+00 5.59328E-25 1.30680E-23 2.82485E-24 6.79416E-24 1.35105E-25 2.34438E-28 2.33817E-23
1025 0.00000E+00 5.59328E-25 1.30680E-23 2.82484E-24 6.79415E-24 1.35105E-25 2.34438E-28 2.33817E-23
1026 0.00000E+00 5.59328E-25 1.30680E-23 2.82484E-24 6.79415E-24 1.35105E-25 2.34438E-28 2.33817E-23
1027 0.00000E+00 5.59328E-25 1.30680E-23 2.82483E-24 6.79415E-24 1.35105E-25 2.34438E-28 2.33817E-23
1028 0.00000E+00 5.59328E-25 1.30680E-23 2.82483E-24 6.79414E-24 1.35105E-25 2.34438E-28 2.33817E-23
1029 0.00000E+00 5.59328E-25 1.30680E-23 2.82482E-24 6.79414E-24 1.35105E-25 2.34438E-28 2.33817E-23
1030 0.00000E+00 5.59328E-25 1.30681E-23 2.82481E-24 6.79413E-24 1.35105E-25 2.34439E-28 2.33817E-23
1031 0.00000E+00 5.59328E-25 1.30681E-23 2.82481E-24 6.79413E-24 1.35105E-25 2.34439E-28 2.33817E-23
1032 0.00000E+00 5.59328E-25 1.30681E-23 2.82480E-24 6.79412E-24 1.35105E-25 2.34439E-28 2.33817E-23
1033 0.00000E+00 5.59328E-25 1.30681E-23 2.82480E-24 6.79412E-24 1.35105E-25 2.34439E-28 2.33817E-23
1034 0.00000E+00 5.59328E-25 1.30681E-23 2.82479E-24 6.79411E-24 1.35105E-25 2.34439E-28 2.33817E-23
1035 0.00000E+00 5.59328E-25 1.30681E-23 2.82479E-24 6.79411E-24 1.35105E-25 2.34438E-28 2.33817E-23
1036 0.00000E+00 5.59328E-25 1.30681E-23 2.82478E-24 6.79410E-24 1.35105E-25 2.34436E-28 2.33817E-23
1037 0.00000E+00 5.59328E-25 1.30681E-23 2.82478E-24 6.79410E-24 1.35105E-25 2.34436E-28 2.33817E-23
1038 0.00000E+00 5.59328E-25 1.30681E-23 2.82477E-24 6.79409E-24 1.35105E-25 2.34436E-28 2.33817E-23
1039 0.00000E+00 5.59327E-25 1.30682E-23 2.82477E-24 6.79409E-24 1.35105E-25 2.34436E-28 2.33817E-23
1040 0.00000E+00 5.59327E-25 1.30682E-23 2.82476E-24 6.79408E-24 1.35105E-25 2.34436E-28 2.33817E-23
1041 0.00000E+00 5.59327E-25 1.30682E-23 2.82476E-24 6.79408E-24 1.35105E-25 2.34437E-28 2.33817E-23
1042 0.00000E+00 5.59327E-25 1.30682E-23 2.82475E-24 6.79407E-24 1.35105E-25 2.34437E-28 2.33817E-23
1043 0.00000E+00 5.59327E-25 1.30682E-23 2.82475E-24 6.79407E-24 1.35105E-25 2.34437E-28 2.33817E-23
1044 0.00000E+00 5.59327E-25 1.30682E-23 2.82474E-24 6.79406E-24 1.35105E-25 2.34437E-28 2.33817E-23
1045 0.00000E+00 5.59327E-25 1.30682E-23 2.82474E-24 6.79406E-24 1.35105E-25 2.34437E-28 2.33817E-23
1046 0.00000E+00 5.59327E-25 1.30682E-23 2.82473E-24 6.79405E-24 1.35105E-25 2.34437E-28 2.33817E-23
1047 0.00000E+00 5.59327E-25 1.30683E-23 2.82473E-24 6.79405E-24 1.35105E-25 2.34437E-28 2.33817E-23
1048 0.00000E+00 5.59327E-25 1.30683E-23 2.82472E-24 6.79404E-24 1.35105E-25 2.34437E-28 2.33817E-23
1049 0.00000E+00 5.59327E-25 1.30683E-23 2.82471E-24 6.79404E-24 1.35105E-25 2.34437E-28 2.33817E-23
1050 0.00000E+00 5.59327E-25 1.30683E-23 2.82471E-24 6.79403E-24 1.35105E-25 2.34437E-28 2.33817E-23
1051 0.00000E+00 5.59327E-25 1.30683E-23 2.82470E-24 6.79403E-24 1.35105E-25 2.34437E-28 2.33817E-23
