Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
1257 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1258 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1259 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1260 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1261 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1262 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1263 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1264 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1265 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1266 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1267 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1268 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1269 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1270 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1271 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1272 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1273 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1274 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1275 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1276 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1277 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1278 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1279 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1280 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1281 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1282 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1283 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1284 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1285 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1286 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1287 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1288 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1289 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1290 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1291 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1292 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1293 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1294 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1295 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1296 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1297 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1298 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1299 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1300 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1301 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1302 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1303 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1304 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1305 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1306 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
1307 5.37949E-09 6.96235E-09 3.59416E-07 5.63885E-13 3.64373E-07 6.76229E-12 4.40321E-14 2.82563E-13 2.49556E-12 4.64058E-06 7.71387E-07 1.17395E-08 4.27589E-12 1.47595E-10 1.58737E-13 8.76416E-12 5.00192E-09 4.24629E-07 4.26329E-08 1.28875E-10 1.40506E-08 1.64986E-08 2.90618E-10 7.72603E-13 3.58424E-05 1.00000E-01 6.70928E-13 6.33385E-05 5.56816E-08 2.35452E-04 4.99746E-01 5.06354E-04 5.46035E-06
