Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
1244 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1245 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1246 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1247 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1248 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1249 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1250 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1251 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1252 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1253 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1254 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1255 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1256 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1257 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1258 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1259 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1260 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1261 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1262 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1263 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1264 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1265 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1266 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1267 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1268 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1269 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1270 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1271 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1272 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1273 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1274 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1275 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1276 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1277 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1278 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1279 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1280 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1281 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1282 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1283 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1284 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1285 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1286 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1287 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1288 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1289 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1290 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1291 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1292 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1293 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1294 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1295 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1296 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1297 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1298 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1299 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1300 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1301 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1302 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1303 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1304 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1305 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1306 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1307 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1308 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1309 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1310 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1311 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1312 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1313 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1314 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1315 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1316 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1317 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1318 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1319 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1320 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1321 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1322 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1323 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1324 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1325 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1326 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1327 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1328 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1329 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1330 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1331 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1332 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1333 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1334 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1335 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1336 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1337 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1338 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1339 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1340 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1341 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1342 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1343 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1344 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1345 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1346 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1347 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1348 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1349 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1350 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1351 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1352 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1353 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1354 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1355 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1356 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1357 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1358 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1359 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1360 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1361 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1362 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1363 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1364 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1365 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1366 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1367 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1368 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1369 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1370 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1371 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1372 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1373 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1374 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1375 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1376 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1377 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1378 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1379 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1380 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1381 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1382 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1383 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1384 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1385 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1386 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1387 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1388 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1389 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1390 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1391 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1392 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1393 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
1394 0.00000E+00 3.58943E-24 0.00000E+00 0.00000E+00 0.00000E+00 2.49856E-23 7.00000E-26 9.74315E-24 -2.22931E-25 0.00000E+00 3.81653E-23
